Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,75,40.98,17,15,0,0.0,1,5.88,31,2,6.45,2.67,21,28.0,30.67,20.0,40.0,0.0,0.333,0.353,0.467,0.8200000000000001,0.134
SI,Sinker,FB,35,19.13,9,9,0,0.0,0,0.0,13,0,0.0,0.0,10,28.57,28.57,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,30,16.39,11,11,1,9.09,0,0.0,13,2,15.38,6.67,4,13.33,20.0,18.75,16.67,10.0,0.182,0.182,0.182,0.364,0.0
FC,Cutter,FB,19,10.38,6,6,1,16.67,0,0.0,11,2,18.18,10.53,5,26.32,36.84,50.0,16.67,10.0,0.5,0.5,1.0,1.5,0.5
SL,Slider,BR,12,6.56,1,1,0,0.0,0,0.0,5,1,20.0,8.33,3,25.0,33.33,20.0,8.33,0.0,1.0,1.0,1.0,2.0,0.0
CU,Curveball,BR,4,2.19,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,25.0,25.0,0.0,0.0,,1.0,1.0,4.0,5.0,3.0
FS,Split-Finger,OS,3,1.64,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
KC,Knuckle Curve,BR,2,1.09,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,0.0,,,,,,
KN,Knuckleball,,2,1.09,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
ST,Sweeper,BR,1,0.55,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,1.67,0.0,,,,,
