Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,196,27.37,54,44,11,20.37,8,14.81,96,20,20.83,10.2,19,9.69,19.9,13.41,24.63,22.0,0.295,0.426,0.75,1.176,0.455
CH,Changeup,OS,119,16.62,34,33,11,32.35,1,2.94,67,28,41.79,23.53,8,6.72,30.25,44.87,19.21,28.21,0.121,0.147,0.121,0.268,0.0
SI,Sinker,FB,93,12.99,23,20,8,34.78,3,13.04,36,5,13.89,5.38,22,23.66,29.03,12.5,13.3,29.63,0.25,0.348,0.35,0.698,0.09999999999999998
SL,Slider,BR,90,12.57,20,19,8,40.0,1,5.0,50,21,42.0,23.33,14,15.56,38.89,37.21,10.84,36.36,0.105,0.15,0.105,0.255,0.0
CU,Curveball,BR,74,10.34,17,13,3,17.65,2,11.76,31,11,35.48,14.86,8,10.81,25.68,20.93,11.33,13.04,0.0,0.235,0.0,0.235,0.0
FC,Cutter,FB,62,8.66,15,14,3,20.0,1,6.67,37,11,29.73,17.74,5,8.06,25.81,19.23,7.39,20.0,0.214,0.267,0.643,0.91,0.42900000000000005
FS,Split-Finger,OS,29,4.05,8,7,2,25.0,1,12.5,15,4,26.67,13.79,4,13.79,27.59,37.5,5.42,18.18,0.286,0.375,0.286,0.661,0.0
ST,Sweeper,BR,23,3.21,9,9,2,22.22,0,0.0,11,1,9.09,4.35,4,17.39,21.74,20.0,2.96,33.33,0.222,0.222,0.889,1.111,0.667
KC,Knuckle Curve,BR,19,2.65,2,1,1,50.0,1,50.0,9,5,55.56,26.32,4,21.05,47.37,40.0,4.43,11.11,0.0,0.5,0.0,0.5,0.0
SV,Slurve,BR,4,0.56,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,3,0.42,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,0.0,0.0,,1.0,1.0,2.0,3.0,1.0
FA,Other,,2,0.28,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
FO,Forkball,OS,2,0.28,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,50.0,0.0,,0.0,0.0,0.0,0.0,0.0
