Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,113,25.0,38,36,2,5.26,1,2.63,59,6,10.17,5.31,24,21.24,26.55,39.58,10.45,14.29,0.222,0.243,0.361,0.604,0.13899999999999998
FF,4-Seam Fastball,FB,108,23.89,25,23,10,40.0,0,0.0,65,17,26.15,15.74,25,23.15,38.89,56.82,26.12,28.57,0.217,0.208,0.391,0.599,0.17400000000000002
ST,Sweeper,BR,68,15.04,20,20,4,20.0,0,0.0,36,8,22.22,11.76,5,7.35,19.12,32.5,19.4,15.38,0.2,0.2,0.4,0.6000000000000001,0.2
SL,Slider,BR,63,13.94,16,15,6,37.5,1,6.25,29,14,48.28,22.22,10,15.87,38.1,34.21,17.16,26.09,0.0,0.062,0.0,0.062,0.0
FC,Cutter,FB,33,7.3,10,10,3,30.0,0,0.0,19,4,21.05,12.12,3,9.09,21.21,35.29,10.45,21.43,0.4,0.4,0.7,1.1,0.29999999999999993
CU,Curveball,BR,23,5.09,4,4,1,25.0,0,0.0,8,3,37.5,13.04,5,21.74,34.78,30.77,5.22,14.29,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,20,4.42,5,5,3,60.0,0,0.0,13,5,38.46,25.0,2,10.0,35.0,44.44,6.72,33.33,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,10,2.21,2,2,1,50.0,0,0.0,4,1,25.0,10.0,1,10.0,20.0,16.67,2.99,25.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,7,1.55,2,2,0,0.0,0,0.0,4,0,0.0,0.0,1,14.29,14.29,50.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,5,1.11,1,1,0,0.0,0,0.0,2,1,50.0,20.0,0,0.0,20.0,40.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0
CS,Slow Curve,BR,1,0.22,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
,,,1,0.22,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
