Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,491,25.03,142,125,31,21.83,16,11.27,258,53,20.54,10.79,71,14.46,25.25,21.86,25.68,21.99,0.288,0.373,0.52,0.893,0.23200000000000004
SL,Slider,BR,443,22.58,114,108,23,20.18,4,3.51,233,74,31.76,16.7,62,14.0,30.7,29.38,23.32,17.97,0.185,0.219,0.306,0.525,0.121
SI,Sinker,FB,365,18.6,100,87,9,9.0,11,11.0,162,17,10.49,4.66,69,18.9,23.56,15.58,13.3,12.33,0.299,0.39,0.345,0.735,0.045999999999999985
FC,Cutter,FB,206,10.5,58,54,13,22.41,3,5.17,108,36,33.33,17.48,28,13.59,31.07,30.77,7.1,30.77,0.259,0.293,0.389,0.6819999999999999,0.13
ST,Sweeper,BR,177,9.02,47,42,7,14.89,5,10.64,76,15,19.74,8.47,20,11.3,19.77,20.79,11.29,11.29,0.214,0.298,0.357,0.655,0.143
CH,Changeup,OS,133,6.78,29,29,11,37.93,0,0.0,63,16,25.4,12.03,17,12.78,24.81,25.0,9.65,20.75,0.276,0.276,0.414,0.69,0.13799999999999996
CU,Curveball,BR,60,3.06,19,18,5,26.32,1,5.26,23,5,21.74,8.33,8,13.33,21.67,17.14,4.55,20.0,0.278,0.316,0.5,0.8160000000000001,0.22199999999999998
FS,Split-Finger,OS,41,2.09,14,12,2,14.29,2,14.29,20,6,30.0,14.63,4,9.76,24.39,26.32,2.55,14.29,0.25,0.357,0.583,0.94,0.33299999999999996
KC,Knuckle Curve,BR,24,1.22,11,11,0,0.0,0,0.0,15,0,0.0,0.0,2,8.33,8.33,0.0,1.46,0.0,0.545,0.545,0.636,1.181,0.09099999999999997
,,,11,0.56,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
CS,Slow Curve,BR,4,0.2,1,0,0,0.0,0,0.0,1,1,100.0,25.0,0,0.0,25.0,25.0,0.36,0.0,,1.0,,,
FA,Other,,3,0.15,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0
FO,Forkball,OS,2,0.1,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,,0.18,0.0,0.0,0.0,0.0,0.0,0.0
EP,Eephus,,1,0.05,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,0.0,0.0,,,,,,
SV,Slurve,BR,1,0.05,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.18,0.0,1.0,1.0,2.0,3.0,1.0
