Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,164,41.62,38,32,4,10.53,4,10.53,90,20,22.22,12.2,27,16.46,28.66,28.77,37.96,7.69,0.25,0.324,0.281,0.605,0.031000000000000028
SL,Slider,BR,89,22.59,22,21,10,45.45,1,4.55,37,17,45.95,19.1,22,24.72,43.82,29.27,25.55,28.57,0.19,0.227,0.381,0.608,0.191
SI,Sinker,FB,52,13.2,16,13,1,6.25,0,0.0,26,3,11.54,5.77,16,30.77,36.54,33.33,5.84,12.5,0.231,0.333,0.231,0.5640000000000001,0.0
FC,Cutter,FB,25,6.35,5,5,1,20.0,0,0.0,11,5,45.45,20.0,5,20.0,40.0,35.71,5.11,14.29,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,19,4.82,5,5,3,60.0,0,0.0,7,3,42.86,15.79,2,10.53,26.32,16.67,8.03,27.27,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,19,4.82,6,6,3,50.0,0,0.0,13,8,61.54,42.11,1,5.26,47.37,50.0,6.57,33.33,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,9,2.28,2,2,0,0.0,0,0.0,3,0,0.0,0.0,2,22.22,22.22,20.0,2.92,0.0,0.5,0.5,0.5,1.0,0.0
FS,Split-Finger,OS,7,1.78,2,1,1,50.0,1,50.0,3,1,33.33,14.29,0,0.0,14.29,20.0,5.11,14.29,0.0,0.5,0.0,0.5,0.0
KC,Knuckle Curve,BR,4,1.02,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,25.0,25.0,33.33,1.46,0.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,3,0.76,0,0,0,,0,,1,0,0.0,0.0,1,33.33,33.33,0.0,1.46,0.0,,,,,
EP,Eephus,,2,0.51,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
FA,Other,,1,0.25,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
