Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,777,41.33,170,140,35,20.59,28,16.47,315,53,16.83,6.82,175,22.52,29.34,11.08,36.85,15.91,0.3,0.424,0.564,0.988,0.26399999999999996
CH,Changeup,OS,228,12.13,55,49,11,20.0,6,10.91,86,24,27.91,10.53,19,8.33,18.86,22.5,13.07,14.1,0.245,0.327,0.429,0.756,0.184
SI,Sinker,FB,217,11.54,58,49,10,17.24,8,13.79,86,9,10.47,4.15,54,24.88,29.03,11.36,9.21,18.18,0.245,0.351,0.469,0.82,0.22399999999999998
SL,Slider,BR,180,9.57,52,41,14,26.92,8,15.38,89,23,25.84,12.78,31,17.22,30.0,34.74,14.41,16.28,0.268,0.4,0.537,0.937,0.269
FC,Cutter,FB,164,8.72,35,30,7,20.0,3,8.57,71,16,22.54,9.76,38,23.17,32.93,17.91,6.37,18.42,0.2,0.286,0.333,0.619,0.133
CU,Curveball,BR,133,7.07,33,28,9,27.27,4,12.12,54,17,31.48,12.78,21,15.79,28.57,25.64,8.71,17.31,0.179,0.303,0.357,0.6599999999999999,0.178
FS,Split-Finger,OS,66,3.51,18,17,4,22.22,1,5.56,33,7,21.21,10.61,4,6.06,16.67,34.78,4.86,13.79,0.353,0.389,0.706,1.095,0.353
ST,Sweeper,BR,59,3.14,13,12,4,30.77,1,7.69,22,6,27.27,10.17,16,27.12,37.29,22.22,3.18,21.05,0.167,0.231,0.417,0.648,0.24999999999999997
KC,Knuckle Curve,BR,36,1.91,10,10,4,40.0,0,0.0,17,7,41.18,19.44,4,11.11,30.56,22.22,2.51,26.67,0.5,0.5,0.8,1.3,0.30000000000000004
SV,Slurve,BR,8,0.43,1,1,0,0.0,0,0.0,3,1,33.33,12.5,3,37.5,50.0,25.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0
FA,Other,,7,0.37,1,0,0,0.0,1,100.0,3,0,0.0,0.0,1,14.29,14.29,0.0,0.5,0.0,,1.0,,,
EP,Eephus,,4,0.21,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,50.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0
,,,1,0.05,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
