Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,91,32.04,25,19,4,16.0,6,24.0,42,9,21.43,9.89,14,15.38,25.27,28.0,31.25,16.0,0.105,0.32,0.105,0.425,0.0
SI,Sinker,FB,52,18.31,14,13,2,14.29,0,0.0,23,5,21.74,9.62,8,15.38,25.0,4.17,20.0,6.25,0.154,0.154,0.154,0.308,0.0
CH,Changeup,OS,35,12.32,12,9,4,33.33,2,16.67,15,7,46.67,20.0,3,8.57,28.57,25.0,16.25,30.77,0.111,0.273,0.222,0.495,0.111
SL,Slider,BR,32,11.27,5,4,2,40.0,1,20.0,12,5,41.67,15.62,6,18.75,34.38,17.65,11.25,22.22,0.0,0.2,0.0,0.2,0.0
FC,Cutter,FB,30,10.56,7,6,0,0.0,1,14.29,11,0,0.0,0.0,9,30.0,30.0,25.0,1.25,0.0,0.167,0.286,0.667,0.9530000000000001,0.5
CU,Curveball,BR,25,8.8,5,5,1,20.0,0,0.0,7,2,28.57,8.0,7,28.0,36.0,7.69,8.75,14.29,0.4,0.4,1.0,1.4,0.6
ST,Sweeper,BR,9,3.17,2,2,1,50.0,0,0.0,3,0,0.0,0.0,3,33.33,33.33,25.0,6.25,20.0,0.0,0.0,0.0,0.0,0.0
KC,Knuckle Curve,BR,6,2.11,0,0,0,,0,,2,1,50.0,16.67,1,16.67,33.33,25.0,1.25,0.0,,,,,
FS,Split-Finger,OS,2,0.7,1,1,1,100.0,0,0.0,1,1,100.0,50.0,0,0.0,50.0,50.0,2.5,50.0,0.0,0.0,0.0,0.0,0.0
SV,Slurve,BR,2,0.7,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0
