Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,180,27.03,51,44,14,27.45,4,7.84,108,41,37.96,22.78,26,14.44,37.22,39.19,28.04,23.33,0.295,0.38,0.523,0.903,0.22800000000000004
SI,Sinker,FB,144,21.62,40,36,2,5.0,1,2.5,84,10,11.9,6.94,19,13.19,20.14,37.31,15.42,6.06,0.167,0.231,0.278,0.509,0.11100000000000002
SL,Slider,BR,141,21.17,30,30,7,23.33,0,0.0,75,32,42.67,22.7,17,12.06,34.75,45.05,21.03,15.56,0.2,0.2,0.233,0.43300000000000005,0.033
FC,Cutter,FB,50,7.51,13,13,4,30.77,0,0.0,25,6,24.0,12.0,9,18.0,30.0,33.33,6.54,28.57,0.385,0.385,0.538,0.923,0.15300000000000002
ST,Sweeper,BR,46,6.91,15,14,6,40.0,0,0.0,30,10,33.33,21.74,5,10.87,32.61,50.0,8.88,31.58,0.071,0.067,0.143,0.21,0.072
CH,Changeup,OS,33,4.95,7,7,3,42.86,0,0.0,22,5,22.73,15.15,0,0.0,15.15,47.62,7.48,18.75,0.429,0.429,0.857,1.286,0.428
CU,Curveball,BR,25,3.75,5,5,1,20.0,0,0.0,14,3,21.43,12.0,3,12.0,24.0,33.33,4.67,10.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,21,3.15,6,6,1,16.67,0,0.0,17,3,17.65,14.29,0,0.0,14.29,66.67,5.61,8.33,0.167,0.167,0.333,0.5,0.166
KC,Knuckle Curve,BR,19,2.85,5,5,3,60.0,0,0.0,12,4,33.33,21.05,3,15.79,36.84,50.0,1.87,75.0,0.2,0.2,0.2,0.4,0.0
FA,Other,,2,0.3,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,3.0,1.0
EP,Eephus,,1,0.15,1,0,0,0.0,0,0.0,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,1.0,,,
FO,Forkball,OS,1,0.15,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
KN,Knuckleball,,1,0.15,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,2.0,3.0,1.0
SV,Slurve,BR,1,0.15,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0
,,,1,0.15,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.47,0.0,,,,,
