Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,78,34.06,19,15,2,10.53,2,10.53,38,6,15.79,7.69,12,15.38,23.08,15.15,37.31,8.0,0.133,0.278,0.133,0.41100000000000003,0.0
SI,Sinker,FB,49,21.4,20,15,2,10.0,3,15.0,24,2,8.33,4.08,7,14.29,18.37,21.74,13.43,22.22,0.2,0.368,0.267,0.635,0.067
SL,Slider,BR,37,16.16,8,7,6,75.0,1,12.5,16,12,75.0,32.43,8,21.62,54.05,33.33,22.39,40.0,0.143,0.25,0.143,0.393,0.0
ST,Sweeper,BR,22,9.61,7,7,5,71.43,0,0.0,10,5,50.0,22.73,5,22.73,45.45,45.45,16.42,45.45,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,19,8.3,2,2,0,0.0,0,0.0,6,2,33.33,10.53,4,21.05,31.58,30.77,1.49,0.0,1.0,1.0,1.0,2.0,0.0
CU,Curveball,BR,9,3.93,0,0,0,,0,,1,0,0.0,0.0,3,33.33,33.33,16.67,2.99,0.0,,,,,
CH,Changeup,OS,5,2.18,4,4,2,50.0,0,0.0,4,1,25.0,20.0,1,20.0,40.0,100.0,4.48,66.67,0.0,0.0,0.0,0.0,0.0
FA,Other,,4,1.75,2,2,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,,0.0,,0.5,0.5,0.5,1.0,0.0
KC,Knuckle Curve,BR,4,1.75,0,0,0,,0,,0,0,,0.0,1,25.0,25.0,0.0,0.0,,,,,,
FO,Forkball,OS,1,0.44,1,1,1,100.0,0,0.0,0,0,,0.0,1,100.0,100.0,,1.49,100.0,0.0,0.0,0.0,0.0,0.0
,,,1,0.44,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
