Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,210,30.84,45,41,10,22.22,3,6.67,127,24,18.9,11.43,31,14.76,26.19,34.15,30.34,14.08,0.366,0.4,0.439,0.839,0.07300000000000001
SL,Slider,BR,129,18.94,34,32,5,14.71,2,5.88,66,20,30.3,15.5,14,10.85,26.36,28.77,20.09,10.64,0.406,0.441,0.5,0.9410000000000001,0.09399999999999997
SI,Sinker,FB,98,14.39,25,21,3,12.0,2,8.0,40,5,12.5,5.1,26,26.53,31.63,29.79,7.26,11.76,0.19,0.292,0.286,0.578,0.09599999999999997
ST,Sweeper,BR,89,13.07,27,26,6,22.22,1,3.7,44,9,20.45,10.11,11,12.36,22.47,38.18,18.38,13.95,0.154,0.185,0.154,0.33899999999999997,0.0
FC,Cutter,FB,45,6.61,11,11,1,9.09,0,0.0,23,4,17.39,8.89,4,8.89,17.78,22.73,3.85,11.11,0.182,0.182,0.273,0.455,0.09100000000000003
CH,Changeup,OS,38,5.58,14,14,2,14.29,0,0.0,28,5,17.86,13.16,1,2.63,15.79,64.0,8.97,9.52,0.214,0.214,0.286,0.5,0.07199999999999998
CU,Curveball,BR,37,5.43,10,9,3,30.0,1,10.0,20,6,30.0,16.22,2,5.41,21.62,36.36,5.98,21.43,0.111,0.2,0.111,0.311,0.0
KC,Knuckle Curve,BR,14,2.06,3,3,0,0.0,0,0.0,5,0,0.0,0.0,3,21.43,21.43,12.5,2.14,0.0,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,12,1.76,3,3,0,0.0,0,0.0,8,2,25.0,16.67,2,16.67,33.33,60.0,2.14,0.0,0.333,0.333,0.333,0.666,0.0
SV,Slurve,BR,9,1.32,3,3,0,0.0,0,0.0,4,0,0.0,0.0,0,0.0,0.0,28.57,0.85,0.0,0.667,0.667,0.667,1.334,0.0
