Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,91,38.08,27,27,4,14.81,0,0.0,52,9,17.31,9.89,10,10.99,20.88,27.03,31.25,20.0,0.222,0.222,0.407,0.629,0.18499999999999997
SL,Slider,BR,32,13.39,7,7,6,85.71,0,0.0,13,10,76.92,31.25,10,31.25,62.5,35.29,17.19,54.55,0.143,0.143,0.571,0.714,0.42799999999999994
CU,Curveball,BR,26,10.88,3,3,3,100.0,0,0.0,12,9,75.0,34.62,6,23.08,57.69,27.27,10.94,42.86,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,23,9.62,6,6,0,0.0,0,0.0,11,2,18.18,8.7,3,13.04,21.74,35.71,3.12,0.0,0.167,0.167,0.667,0.8340000000000001,0.5
FC,Cutter,FB,21,8.79,7,5,2,28.57,2,28.57,8,4,50.0,19.05,5,23.81,42.86,27.27,9.38,33.33,0.4,0.571,1.6,2.1710000000000003,1.2000000000000002
KC,Knuckle Curve,BR,15,6.28,2,2,1,50.0,0,0.0,4,3,75.0,20.0,4,26.67,46.67,22.22,4.69,33.33,0.5,0.5,0.5,1.0,0.0
FS,Split-Finger,OS,13,5.44,5,5,3,60.0,0,0.0,8,4,50.0,30.77,1,7.69,38.46,50.0,9.38,50.0,0.0,0.0,0.0,0.0,0.0
SI,Sinker,FB,11,4.6,5,5,2,40.0,0,0.0,7,2,28.57,18.18,1,9.09,27.27,0.0,4.69,66.67,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,6,2.51,3,3,2,66.67,0,0.0,4,2,50.0,33.33,0,0.0,33.33,33.33,9.38,33.33,0.0,0.0,0.0,0.0,0.0
,,,1,0.42,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
