Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,51,30.72,14,14,3,21.43,0,0.0,27,3,11.11,5.88,5,9.8,15.69,16.0,40.82,15.0,0.286,0.286,0.5,0.786,0.21400000000000002
SL,Slider,BR,40,24.1,9,8,1,11.11,1,11.11,17,6,35.29,15.0,7,17.5,32.5,15.0,18.37,11.11,0.375,0.444,0.375,0.819,0.0
SI,Sinker,FB,33,19.88,9,9,0,0.0,0,0.0,16,2,12.5,6.06,10,30.3,36.36,33.33,10.2,0.0,0.222,0.222,0.222,0.444,0.0
CH,Changeup,OS,17,10.24,5,5,2,40.0,0,0.0,8,3,37.5,17.65,2,11.76,29.41,30.0,14.29,28.57,0.2,0.2,0.2,0.4,0.0
FC,Cutter,FB,7,4.22,2,2,0,0.0,0,0.0,4,0,0.0,0.0,2,28.57,28.57,66.67,4.08,0.0,0.5,0.5,1.0,1.5,0.5
ST,Sweeper,BR,6,3.61,3,3,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,25.0,4.08,0.0,0.333,0.333,0.333,0.666,0.0
SV,Slurve,BR,5,3.01,1,1,1,100.0,0,0.0,3,2,66.67,40.0,1,20.0,60.0,66.67,6.12,33.33,0.0,0.0,0.0,0.0,0.0
FS,Split-Finger,OS,3,1.81,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,66.67,0.0,,0.0,0.0,0.0,0.0,0.0
CU,Curveball,BR,2,1.2,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,,0.0,,,,,,
KC,Knuckle Curve,BR,2,1.2,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,2.04,0.0,,,,,
