Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,302,35.03,88,84,20,22.73,4,4.55,180,41,22.78,13.58,44,14.57,28.15,36.15,39.66,17.09,0.25,0.284,0.298,0.582,0.04799999999999999
SL,Slider,BR,264,30.63,65,58,9,13.85,7,10.77,116,21,18.1,7.95,43,16.29,24.24,23.65,33.56,9.09,0.345,0.415,0.586,1.001,0.241
SI,Sinker,FB,149,17.29,46,44,1,2.17,2,4.35,91,7,7.69,4.7,22,14.77,19.46,33.33,8.14,4.17,0.318,0.348,0.364,0.712,0.045999999999999985
FS,Split-Finger,OS,81,9.4,13,13,3,23.08,0,0.0,43,12,27.91,14.81,3,3.7,18.52,25.53,9.83,10.34,0.462,0.462,0.923,1.385,0.461
KC,Knuckle Curve,BR,45,5.22,8,8,0,0.0,0,0.0,13,3,23.08,6.67,5,11.11,17.78,18.18,6.78,0.0,0.375,0.375,0.875,1.25,0.5
FC,Cutter,FB,15,1.74,4,4,0,0.0,0,0.0,6,1,16.67,6.67,5,33.33,40.0,33.33,1.02,0.0,0.25,0.25,0.5,0.75,0.25
SV,Slurve,BR,6,0.7,2,2,0,0.0,0,0.0,5,2,40.0,33.33,0,0.0,33.33,66.67,1.02,0.0,0.0,0.0,0.0,0.0,0.0
