Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,168,29.84,41,38,19,46.34,2,4.88,86,33,38.37,19.64,33,19.64,39.29,34.21,32.75,33.93,0.132,0.175,0.184,0.359,0.05199999999999999
SI,Sinker,FB,141,25.04,37,30,2,5.41,3,8.11,71,14,19.72,9.93,17,12.06,21.99,37.5,5.85,20.0,0.267,0.405,0.4,0.805,0.133
SL,Slider,BR,91,16.16,19,16,3,15.79,1,5.26,37,15,40.54,16.48,15,16.48,32.97,27.12,11.7,15.0,0.188,0.222,0.375,0.597,0.187
CH,Changeup,OS,83,14.74,30,28,17,56.67,2,6.67,49,22,44.9,26.51,3,3.61,30.12,45.45,30.41,32.69,0.286,0.333,0.5,0.833,0.21400000000000002
ST,Sweeper,BR,80,14.21,16,15,2,12.5,1,6.25,32,7,21.88,8.75,9,11.25,20.0,33.93,19.3,6.06,0.2,0.25,0.267,0.517,0.067
