Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
CH,Changeup,OS,396,32.35,110,103,33,30.0,6,5.45,206,78,37.86,19.7,40,10.1,29.8,37.71,44.7,21.15,0.214,0.255,0.301,0.556,0.087
SL,Slider,BR,284,23.2,73,69,14,19.18,4,5.48,142,34,23.94,11.97,49,17.25,29.23,28.33,22.92,17.5,0.275,0.315,0.42,0.735,0.14499999999999996
FF,4-Seam Fastball,FB,209,17.08,45,38,5,11.11,7,15.56,91,14,15.38,6.7,27,12.92,19.62,13.73,15.76,9.09,0.421,0.511,0.579,1.0899999999999999,0.15799999999999997
SI,Sinker,FB,192,15.69,39,37,7,17.95,2,5.13,87,14,16.09,7.29,42,21.88,29.17,19.48,6.59,30.43,0.432,0.462,0.622,1.084,0.19
CU,Curveball,BR,123,10.05,23,17,4,17.39,5,21.74,39,12,30.77,9.76,36,29.27,39.02,18.18,7.45,15.38,0.118,0.304,0.118,0.422,0.0
ST,Sweeper,BR,15,1.23,6,5,1,16.67,1,16.67,7,0,0.0,0.0,3,20.0,20.0,33.33,2.29,12.5,0.4,0.5,1.2,1.7,0.7999999999999999
,,,5,0.41,2,1,1,50.0,1,50.0,0,0,,0.0,0,0.0,0.0,,0.29,100.0,0.0,0.5,0.0,0.5,0.0
