Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,80,41.03,21,17,1,4.76,1,4.76,34,3,8.82,3.75,24,30.0,33.75,14.29,12.77,16.67,0.412,0.45,0.471,0.921,0.059
SL,Slider,BR,79,40.51,26,25,6,23.08,1,3.85,45,17,37.78,21.52,15,18.99,40.51,44.19,42.55,30.0,0.16,0.192,0.32,0.512,0.16
CU,Curveball,BR,36,18.46,12,12,5,41.67,0,0.0,18,4,22.22,11.11,7,19.44,30.56,39.13,44.68,23.81,0.25,0.25,0.417,0.667,0.16699999999999998
