Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,328,78.47,99,91,19,19.19,6,6.06,180,39,21.67,11.89,52,15.85,27.74,40.24,70.0,22.62,0.253,0.313,0.374,0.687,0.121
SL,Slider,BR,72,17.22,15,14,2,13.33,0,0.0,27,7,25.93,9.72,5,6.94,16.67,16.33,29.17,5.71,0.071,0.067,0.071,0.138,0.0
FC,Cutter,FB,18,4.31,5,5,0,0.0,0,0.0,8,0,0.0,0.0,3,16.67,16.67,36.36,0.83,0.0,0.0,0.0,0.0,0.0,0.0
