Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
ST,Sweeper,BR,240,39.6,72,68,20,27.78,3,4.17,125,39,31.2,16.25,38,15.83,32.08,32.54,50.26,20.83,0.147,0.183,0.191,0.374,0.04400000000000001
SL,Slider,BR,124,20.46,32,26,6,18.75,3,9.38,56,16,28.57,12.9,23,18.55,31.45,22.06,15.18,17.24,0.231,0.3,0.346,0.6459999999999999,0.11499999999999996
FF,4-Seam Fastball,FB,106,17.49,26,22,8,30.77,2,7.69,57,21,36.84,19.81,18,16.98,36.79,19.44,16.23,25.81,0.364,0.44,0.727,1.167,0.363
SI,Sinker,FB,105,17.33,27,21,3,11.11,3,11.11,53,14,26.42,13.33,20,19.05,32.38,32.61,7.85,20.0,0.286,0.444,0.571,1.015,0.285
CU,Curveball,BR,24,3.96,5,5,1,20.0,0,0.0,7,2,28.57,8.33,1,4.17,12.5,5.88,8.38,6.25,0.2,0.2,0.4,0.6000000000000001,0.2
FC,Cutter,FB,4,0.66,0,0,0,,0,,2,1,50.0,25.0,1,25.0,50.0,50.0,0.52,0.0,,,,,
CH,Changeup,OS,3,0.5,1,1,1,100.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,,1.57,33.33,0.0,0.0,0.0,0.0,0.0
