Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,704,49.51,179,161,30,16.76,12,6.7,302,33,10.93,4.69,206,29.26,33.95,25.81,38.14,17.44,0.292,0.347,0.329,0.6759999999999999,0.03700000000000003
FC,Cutter,FB,209,14.7,56,48,21,37.5,6,10.71,119,36,30.25,17.22,18,8.61,25.84,35.14,23.73,19.63,0.167,0.286,0.312,0.598,0.145
ST,Sweeper,BR,177,12.45,59,56,26,44.07,2,3.39,102,50,49.02,28.25,14,7.91,36.16,43.75,17.29,33.33,0.143,0.186,0.179,0.365,0.036000000000000004
CU,Curveball,BR,152,10.69,34,29,11,32.35,2,5.88,62,29,46.77,19.08,20,13.16,32.24,20.0,11.53,21.15,0.103,0.235,0.172,0.407,0.06899999999999999
SL,Slider,BR,71,4.99,20,19,0,0.0,1,5.0,24,1,4.17,1.41,13,18.31,19.72,10.0,1.55,0.0,0.368,0.4,0.632,1.032,0.264
CH,Changeup,OS,62,4.36,15,12,0,0.0,1,6.67,30,3,10.0,4.84,4,6.45,11.29,18.18,2.22,0.0,0.25,0.4,0.5,0.9,0.25
FF,4-Seam Fastball,FB,22,1.55,7,6,3,42.86,1,14.29,8,3,37.5,13.64,4,18.18,31.82,20.0,2.88,23.08,0.333,0.429,0.333,0.762,0.0
FS,Split-Finger,OS,17,1.2,3,2,1,33.33,0,0.0,5,1,20.0,5.88,2,11.76,17.65,16.67,2.44,9.09,0.0,0.333,0.0,0.333,0.0
,,,8,0.56,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.22,0.0,,1.0,,,
