Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,244,54.46,54,48,16,29.63,4,7.41,119,51,42.86,20.9,31,12.7,33.61,34.23,55.17,20.0,0.208,0.259,0.292,0.5509999999999999,0.08399999999999999
SI,Sinker,FB,192,42.86,53,43,6,11.32,9,16.98,92,15,16.3,7.81,28,14.58,22.4,30.1,42.76,9.68,0.256,0.396,0.395,0.791,0.139
CH,Changeup,OS,6,1.34,0,0,0,,0,,2,1,50.0,16.67,0,0.0,16.67,20.0,1.38,0.0,,,,,
,,,5,1.12,2,1,1,50.0,1,50.0,0,0,,0.0,0,0.0,0.0,,0.69,100.0,0.0,0.5,0.0,0.5,0.0
FF,4-Seam Fastball,FB,1,0.22,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
