Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,23,41.07,7,7,1,14.29,0,0.0,9,1,11.11,4.35,4,17.39,21.74,28.57,33.33,25.0,0.143,0.143,0.286,0.42899999999999994,0.143
SL,Slider,BR,16,28.57,6,4,1,16.67,1,16.67,9,1,11.11,6.25,3,18.75,25.0,50.0,25.0,33.33,0.5,0.5,0.75,1.25,0.25
CH,Changeup,OS,9,16.07,2,2,0,0.0,0,0.0,8,3,37.5,33.33,0,0.0,33.33,83.33,25.0,0.0,0.5,0.5,1.0,1.5,0.5
CU,Curveball,BR,8,14.29,3,3,1,33.33,0,0.0,4,2,50.0,25.0,1,12.5,37.5,25.0,16.67,50.0,0.0,0.0,0.0,0.0,0.0
