Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,475,34.75,115,104,28,24.35,9,7.83,188,41,21.81,8.63,136,28.63,37.26,30.17,25.42,23.33,0.212,0.281,0.404,0.685,0.19200000000000003
FF,4-Seam Fastball,FB,321,23.48,58,52,21,36.21,6,10.34,161,51,31.68,15.89,55,17.13,33.02,27.66,28.81,15.44,0.173,0.259,0.25,0.509,0.07700000000000001
ST,Sweeper,BR,308,22.53,87,81,33,37.93,3,3.45,137,52,37.96,16.88,42,13.64,30.52,29.63,26.69,26.19,0.21,0.247,0.284,0.5309999999999999,0.07399999999999998
CH,Changeup,OS,146,10.68,55,51,24,43.64,4,7.27,105,35,33.33,23.97,8,5.48,29.45,53.52,17.37,29.27,0.275,0.327,0.451,0.778,0.176
SL,Slider,BR,113,8.27,22,19,1,4.55,2,9.09,49,14,28.57,12.39,26,23.01,35.4,26.42,1.69,12.5,0.263,0.333,0.263,0.5960000000000001,0.0
,,,4,0.29,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
