Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,377,75.4,105,88,35,33.33,11,10.48,166,73,43.98,19.36,67,17.77,37.14,28.5,92.03,27.56,0.273,0.381,0.341,0.722,0.068
FF,4-Seam Fastball,FB,104,20.8,9,5,0,0.0,2,22.22,32,13,40.62,12.5,23,22.12,34.62,10.91,5.07,0.0,0.0,0.375,0.0,0.375,0.0
SI,Sinker,FB,19,3.8,5,4,0,0.0,1,20.0,6,0,0.0,0.0,1,5.26,5.26,0.0,2.9,0.0,0.25,0.4,0.25,0.65,0.0
