Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,70,33.98,17,13,2,11.76,2,11.76,40,7,17.5,10.0,6,8.57,18.57,15.38,33.8,8.33,0.538,0.529,1.0,1.529,0.46199999999999997
SL,Slider,BR,69,33.5,12,11,0,0.0,1,8.33,31,8,25.81,11.59,17,24.64,36.23,12.5,16.9,0.0,0.273,0.333,0.273,0.6060000000000001,0.0
CU,Curveball,BR,55,26.7,16,14,4,25.0,2,12.5,23,8,34.78,14.55,4,7.27,21.82,28.21,42.25,13.33,0.286,0.375,0.5,0.875,0.21400000000000002
SI,Sinker,FB,7,3.4,3,3,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,0.0,1.41,0.0,0.667,0.667,0.667,1.334,0.0
FC,Cutter,FB,3,1.46,1,1,1,100.0,0,0.0,1,0,0.0,0.0,2,66.67,66.67,,2.82,50.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,1,0.49,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,100.0,1.41,0.0,0.0,0.0,0.0,0.0,0.0
,,,1,0.49,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,1.41,0.0,,,,,
