Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,235,72.09,70,64,9,12.86,4,5.71,114,15,13.16,6.38,30,12.77,19.15,29.13,60.61,22.5,0.219,0.257,0.375,0.632,0.156
SL,Slider,BR,83,25.46,24,24,10,41.67,0,0.0,40,17,42.5,20.48,13,15.66,36.14,26.19,39.39,38.46,0.125,0.125,0.292,0.417,0.16699999999999998
,,,8,2.45,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
