Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,243,55.48,70,69,12,17.14,1,1.43,136,28,20.59,11.52,49,20.16,31.69,31.03,55.0,18.18,0.304,0.314,0.406,0.72,0.10200000000000004
CU,Curveball,BR,71,16.21,14,13,2,14.29,1,7.14,22,4,18.18,5.63,10,14.08,19.72,13.64,20.0,8.33,0.231,0.286,0.538,0.8240000000000001,0.30700000000000005
CH,Changeup,OS,57,13.01,10,10,0,0.0,0,0.0,24,11,45.83,19.3,2,3.51,22.81,21.95,5.0,0.0,0.1,0.1,0.1,0.2,0.0
SL,Slider,BR,54,12.33,23,19,6,26.09,3,13.04,36,8,22.22,14.81,6,11.11,25.93,40.91,19.17,26.09,0.158,0.261,0.158,0.41900000000000004,0.0
,,,13,2.97,3,0,0,0.0,3,100.0,0,0,,0.0,0,0.0,0.0,,0.83,0.0,,1.0,,,
