Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,433,34.75,113,104,14,12.39,8,7.08,157,12,7.64,2.77,109,25.17,27.94,15.91,29.14,14.74,0.25,0.31,0.423,0.733,0.173
ST,Sweeper,BR,392,31.46,130,117,50,38.46,10,7.69,220,100,45.45,25.51,36,9.18,34.69,42.92,55.52,27.62,0.197,0.256,0.256,0.512,0.059
FC,Cutter,FB,264,21.19,59,57,3,5.08,2,3.39,128,27,21.09,10.23,44,16.67,26.89,29.79,4.29,21.43,0.246,0.271,0.386,0.657,0.14
FF,4-Seam Fastball,FB,69,5.54,13,11,1,7.69,2,15.38,13,0,0.0,0.0,21,30.43,30.43,9.76,3.68,8.33,0.182,0.308,0.182,0.49,0.0
CU,Curveball,BR,56,4.49,9,8,3,33.33,1,11.11,27,14,51.85,25.0,7,12.5,37.5,32.35,4.29,21.43,0.5,0.556,1.125,1.681,0.625
CH,Changeup,OS,31,2.49,9,7,1,11.11,0,0.0,17,6,35.29,19.35,0,0.0,19.35,25.0,3.07,10.0,0.286,0.25,0.714,0.964,0.428
,,,1,0.08,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
