Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FA,Other,,3,60.0,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,,,,,,,
EP,Eephus,,2,40.0,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,,,,0.0,0.0,0.0,0.0,0.0
