Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,25,46.3,6,4,0,0.0,2,33.33,9,2,22.22,8.0,5,20.0,28.0,9.09,40.0,0.0,0.5,0.667,2.0,2.667,1.5
CH,Changeup,OS,17,31.48,4,3,2,50.0,1,25.0,6,4,66.67,23.53,0,0.0,23.53,8.33,46.67,28.57,0.0,0.25,0.0,0.25,0.0
FC,Cutter,FB,12,22.22,1,0,0,0.0,1,100.0,4,2,50.0,16.67,0,0.0,16.67,0.0,13.33,0.0,,1.0,,,
