Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,20,44.44,4,2,0,0.0,2,50.0,9,2,22.22,10.0,2,10.0,20.0,18.18,33.33,0.0,0.5,0.75,2.0,2.75,1.5
SL,Slider,BR,10,22.22,4,4,1,25.0,0,0.0,5,2,40.0,20.0,2,20.0,40.0,25.0,25.0,33.33,0.75,0.75,1.5,2.25,0.75
SI,Sinker,FB,9,20.0,3,3,0,0.0,0,0.0,4,1,25.0,11.11,3,33.33,44.44,33.33,8.33,0.0,0.667,0.667,1.667,2.334,1.0
CU,Curveball,BR,6,13.33,1,1,1,100.0,0,0.0,1,1,100.0,16.67,1,16.67,33.33,20.0,33.33,25.0,0.0,0.0,0.0,0.0,0.0
