Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,254,45.36,72,64,33,45.83,6,8.33,125,71,56.8,27.95,11,4.33,32.28,41.21,81.25,28.21,0.141,0.211,0.156,0.367,0.015000000000000013
SI,Sinker,FB,215,38.39,53,47,3,5.66,6,11.32,98,19,19.39,8.84,44,20.47,29.3,29.82,8.33,25.0,0.34,0.415,0.489,0.9039999999999999,0.14899999999999997
FF,4-Seam Fastball,FB,80,14.29,16,12,2,12.5,3,18.75,27,6,22.22,7.5,16,20.0,27.5,13.33,10.42,13.33,0.25,0.438,0.5,0.938,0.25
,,,11,1.96,3,0,0,0.0,3,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
