Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,613,43.66,138,120,46,33.33,17,12.32,270,87,32.22,14.19,111,18.11,32.3,24.92,44.02,25.0,0.192,0.297,0.292,0.589,0.09999999999999998
SL,Slider,BR,454,32.34,130,112,33,25.38,17,13.08,209,62,29.67,13.66,64,14.1,27.75,23.55,36.12,21.85,0.152,0.269,0.286,0.5549999999999999,0.13399999999999998
CH,Changeup,OS,336,23.93,66,56,20,30.3,4,6.06,138,37,26.81,11.01,60,17.86,28.87,27.03,19.86,24.1,0.161,0.277,0.357,0.634,0.19599999999999998
,,,1,0.07,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
