Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,836,41.65,193,173,20,10.36,19,9.84,362,33,9.12,3.95,170,20.33,24.28,16.98,31.11,10.99,0.329,0.399,0.607,1.006,0.27799999999999997
CH,Changeup,OS,522,26.01,133,129,12,9.02,3,2.26,269,72,26.77,13.79,64,12.26,26.05,30.11,20.34,10.08,0.287,0.301,0.419,0.72,0.132
KC,Knuckle Curve,BR,442,22.02,146,140,42,28.77,5,3.42,226,57,25.22,12.9,74,16.74,29.64,36.52,37.44,19.18,0.221,0.247,0.357,0.604,0.13599999999999998
SL,Slider,BR,206,10.26,60,55,11,18.33,5,8.33,109,21,19.27,10.19,39,18.93,29.13,24.44,11.11,16.92,0.309,0.367,0.618,0.985,0.309
PO,Pitch Out,,1,0.05,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
