Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,535,36.57,152,140,18,11.84,11,7.24,263,35,13.31,6.54,125,23.36,29.91,30.89,23.99,14.16,0.307,0.362,0.429,0.7909999999999999,0.122
FF,4-Seam Fastball,FB,458,31.31,99,94,36,36.36,5,5.05,209,60,28.71,13.1,56,12.23,25.33,24.32,42.46,18.0,0.16,0.202,0.266,0.468,0.10600000000000001
CU,Curveball,BR,437,29.87,116,112,22,18.97,3,2.59,218,50,22.94,11.44,83,18.99,30.43,34.65,29.94,15.6,0.223,0.25,0.455,0.7050000000000001,0.232
CH,Changeup,OS,15,1.03,2,2,1,50.0,0,0.0,6,1,16.67,6.67,2,13.33,20.0,0.0,1.06,20.0,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,9,0.62,0,0,0,,0,,4,0,0.0,0.0,0,0.0,0.0,16.67,1.27,0.0,,,,,
SL,Slider,BR,9,0.62,2,2,1,50.0,0,0.0,4,1,25.0,11.11,1,11.11,22.22,20.0,1.27,16.67,0.5,0.5,2.0,2.5,1.5
