Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,371,46.38,111,107,10,9.01,2,1.8,172,13,7.56,3.5,86,23.18,26.68,22.93,33.33,13.33,0.28,0.288,0.374,0.6619999999999999,0.09399999999999997
SL,Slider,BR,249,31.13,52,47,13,25.0,5,9.62,106,54,50.94,21.69,41,16.47,38.15,37.5,31.11,18.57,0.085,0.173,0.149,0.32199999999999995,0.06399999999999999
CH,Changeup,OS,123,15.38,31,29,15,48.39,2,6.45,63,34,53.97,27.64,3,2.44,30.08,40.82,24.89,26.79,0.138,0.194,0.172,0.366,0.033999999999999975
FF,4-Seam Fastball,FB,39,4.88,13,12,3,23.08,0,0.0,19,1,5.26,2.56,9,23.08,25.64,6.25,6.67,20.0,0.417,0.385,0.5,0.885,0.08300000000000002
CU,Curveball,BR,18,2.25,5,5,1,20.0,0,0.0,6,2,33.33,11.11,1,5.56,16.67,15.38,4.0,11.11,0.2,0.2,0.8,1.0,0.6000000000000001
