Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,120,28.71,28,25,3,10.71,3,10.71,55,3,5.45,2.5,23,19.17,21.67,31.75,32.26,7.5,0.36,0.429,0.48,0.909,0.12
CH,Changeup,OS,115,27.51,45,41,11,24.44,3,6.67,71,23,32.39,20.0,7,6.09,26.09,43.48,37.9,23.4,0.268,0.311,0.366,0.677,0.09799999999999998
FC,Cutter,FB,106,25.36,20,19,1,5.0,1,5.0,48,6,12.5,5.66,21,19.81,25.47,25.0,17.74,4.55,0.263,0.3,0.421,0.721,0.15799999999999997
CU,Curveball,BR,44,10.53,11,11,1,9.09,0,0.0,26,5,19.23,11.36,9,20.45,31.82,36.84,6.45,12.5,0.455,0.455,0.636,1.091,0.181
SI,Sinker,FB,33,7.89,8,7,0,0.0,1,12.5,15,0,0.0,0.0,9,27.27,27.27,41.18,5.65,0.0,0.286,0.375,0.571,0.946,0.285
