Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,291,56.18,78,75,33,42.31,3,3.85,163,83,50.92,28.52,47,16.15,44.67,43.62,65.77,33.67,0.173,0.205,0.2,0.405,0.027000000000000024
FF,4-Seam Fastball,FB,202,39.0,59,49,7,11.86,8,13.56,110,23,20.91,11.39,27,13.37,24.75,21.95,30.2,15.56,0.245,0.339,0.327,0.666,0.08200000000000002
CU,Curveball,BR,18,3.47,5,5,2,40.0,0,0.0,6,2,33.33,11.11,2,11.11,22.22,23.08,4.03,33.33,0.0,0.0,0.0,0.0,0.0
,,,7,1.35,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
