Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,212,62.72,61,52,4,6.56,6,9.84,112,13,11.61,6.13,24,11.32,17.45,29.2,41.56,12.5,0.288,0.356,0.404,0.76,0.11600000000000005
CH,Changeup,OS,74,21.89,18,18,8,44.44,0,0.0,39,19,48.72,25.68,5,6.76,32.43,38.3,38.96,26.67,0.278,0.278,0.667,0.9450000000000001,0.389
,,,29,8.58,7,0,0,0.0,7,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
SL,Slider,BR,23,6.8,7,7,5,71.43,0,0.0,9,3,33.33,13.04,6,26.09,39.13,33.33,19.48,33.33,0.143,0.143,0.143,0.286,0.0
