Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,115,41.07,26,25,8,30.77,0,0.0,57,11,19.3,9.57,24,20.87,30.43,18.6,38.75,25.81,0.24,0.269,0.56,0.8290000000000001,0.32000000000000006
SL,Slider,BR,92,32.86,28,27,10,35.71,1,3.57,46,23,50.0,25.0,10,10.87,35.87,39.68,53.75,23.26,0.333,0.357,0.519,0.876,0.186
FC,Cutter,FB,62,22.14,18,17,1,5.56,1,5.56,33,6,18.18,9.68,10,16.13,25.81,35.71,3.75,33.33,0.294,0.333,0.294,0.627,0.0
CU,Curveball,BR,9,3.21,3,3,1,33.33,0,0.0,4,1,25.0,11.11,1,11.11,22.22,20.0,3.75,33.33,0.667,0.667,1.0,1.667,0.33299999999999996
CH,Changeup,OS,2,0.71,0,0,0,,0,,1,1,100.0,50.0,0,0.0,50.0,0.0,0.0,,,,,,
