Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,124,40.26,24,21,8,33.33,2,8.33,62,20,32.26,16.13,17,13.71,29.84,25.42,37.93,24.24,0.143,0.208,0.238,0.44599999999999995,0.095
ST,Sweeper,BR,115,37.34,33,31,6,18.18,2,6.06,45,11,24.44,9.57,17,14.78,24.35,23.29,37.93,18.18,0.161,0.212,0.226,0.438,0.065
CH,Changeup,OS,67,21.75,18,14,3,16.67,4,22.22,33,11,33.33,16.42,10,14.93,31.34,29.41,24.14,14.29,0.143,0.333,0.357,0.69,0.214
KC,Knuckle Curve,BR,2,0.65,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,2.0,3.0,1.0
