Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,96,33.68,32,30,1,3.12,1,3.12,55,8,14.55,8.33,11,11.46,19.79,30.95,22.41,7.69,0.367,0.406,0.667,1.073,0.30000000000000004
ST,Sweeper,BR,68,23.86,16,15,5,31.25,1,6.25,25,7,28.0,10.29,15,22.06,32.35,20.51,32.76,26.32,0.267,0.312,0.467,0.779,0.2
CH,Changeup,OS,50,17.54,14,13,3,21.43,1,7.14,25,7,28.0,14.0,3,6.0,20.0,28.12,15.52,33.33,0.231,0.286,0.308,0.594,0.07699999999999999
FF,4-Seam Fastball,FB,46,16.14,13,8,1,7.69,5,38.46,18,2,11.11,4.35,6,13.04,17.39,18.52,17.24,10.0,0.375,0.615,0.5,1.115,0.125
CU,Curveball,BR,21,7.37,4,4,1,25.0,0,0.0,9,1,11.11,4.76,3,14.29,19.05,10.0,8.62,20.0,0.25,0.25,1.0,1.25,0.75
SL,Slider,BR,4,1.4,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,3.45,0.0,1.0,1.0,4.0,5.0,3.0
