Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,507,35.91,105,96,41,39.05,8,7.62,272,95,34.93,18.74,102,20.12,38.86,32.24,38.44,23.03,0.167,0.229,0.271,0.5,0.10400000000000001
SI,Sinker,FB,472,33.43,149,138,25,16.78,4,2.68,263,41,15.59,8.69,71,15.04,23.73,46.06,20.73,26.04,0.181,0.23,0.225,0.455,0.04400000000000001
ST,Sweeper,BR,319,22.59,83,82,28,33.73,1,1.2,158,53,33.54,16.61,36,11.29,27.9,31.82,24.19,25.0,0.134,0.145,0.244,0.389,0.10999999999999999
CU,Curveball,BR,61,4.32,16,15,8,50.0,0,0.0,21,9,42.86,14.75,4,6.56,21.31,29.41,9.07,19.05,0.267,0.267,0.267,0.534,0.0
FS,Split-Finger,OS,47,3.33,16,16,11,68.75,0,0.0,35,18,51.43,38.3,0,0.0,38.3,62.5,7.13,30.3,0.0,0.0,0.0,0.0,0.0
FC,Cutter,FB,5,0.35,1,1,0,0.0,0,0.0,4,1,25.0,20.0,0,0.0,20.0,,0.43,0.0,0.0,0.0,0.0,0.0,0.0
,,,1,0.07,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
