Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,367,45.03,100,90,32,32.0,10,10.0,198,63,31.82,17.17,44,11.99,29.16,24.03,52.65,23.02,0.156,0.24,0.211,0.45099999999999996,0.05499999999999999
SL,Slider,BR,160,19.63,40,36,16,40.0,4,10.0,87,41,47.13,25.62,25,15.62,41.25,52.13,23.48,25.81,0.194,0.275,0.389,0.664,0.195
ST,Sweeper,BR,128,15.71,23,19,5,21.74,3,13.04,51,14,27.45,10.94,21,16.41,27.34,28.57,15.15,12.5,0.211,0.318,0.632,0.95,0.42100000000000004
SI,Sinker,FB,105,12.88,22,18,1,4.55,3,13.64,36,5,13.89,4.76,35,33.33,38.1,17.78,2.27,16.67,0.278,0.409,0.5,0.909,0.22199999999999998
FS,Split-Finger,OS,30,3.68,10,9,1,10.0,1,10.0,18,2,11.11,6.67,2,6.67,13.33,41.18,5.3,7.14,0.444,0.5,0.667,1.167,0.22300000000000003
CH,Changeup,OS,17,2.09,6,5,1,16.67,1,16.67,10,4,40.0,23.53,2,11.76,35.29,50.0,1.14,33.33,0.4,0.5,0.4,0.9,0.0
,,,8,0.98,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
