Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,82,49.4,18,17,6,33.33,1,5.56,30,13,43.33,15.85,17,20.73,36.59,20.45,58.7,22.22,0.176,0.222,0.176,0.398,0.0
SI,Sinker,FB,65,39.16,18,15,2,11.11,2,11.11,27,4,14.81,6.15,12,18.46,24.62,37.84,23.91,18.18,0.2,0.333,0.267,0.6000000000000001,0.067
FF,4-Seam Fastball,FB,19,11.45,6,4,2,33.33,2,33.33,9,4,44.44,21.05,2,10.53,31.58,20.0,17.39,25.0,0.25,0.5,0.25,0.75,0.0
