Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,262,35.6,64,55,13,20.31,6,9.38,132,38,28.79,14.5,43,16.41,30.92,25.0,28.33,19.7,0.273,0.365,0.345,0.71,0.07199999999999995
FF,4-Seam Fastball,FB,249,33.83,65,54,24,36.92,10,15.38,113,25,22.12,10.04,45,18.07,28.11,24.41,50.64,20.34,0.241,0.354,0.37,0.724,0.129
CH,Changeup,OS,146,19.84,41,41,2,4.88,0,0.0,67,11,16.42,7.53,14,9.59,17.12,26.67,14.59,5.88,0.244,0.244,0.415,0.659,0.17099999999999999
ST,Sweeper,BR,46,6.25,10,8,2,20.0,0,0.0,21,4,19.05,8.7,9,19.57,28.26,23.81,6.01,14.29,0.125,0.1,0.25,0.35,0.125
SI,Sinker,FB,26,3.53,7,7,0,0.0,0,0.0,10,1,10.0,3.85,8,30.77,34.62,20.0,0.43,0.0,0.571,0.571,0.571,1.142,0.0
,,,7,0.95,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
