Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,239,40.44,68,61,6,8.82,6,8.82,120,15,12.5,6.28,39,16.32,22.59,26.79,41.13,10.34,0.295,0.353,0.541,0.894,0.24600000000000005
FC,Cutter,FB,166,28.09,47,42,5,10.64,4,8.51,77,14,18.18,8.43,28,16.87,25.3,26.83,16.31,21.74,0.262,0.319,0.595,0.9139999999999999,0.33299999999999996
ST,Sweeper,BR,111,18.78,30,30,7,23.33,0,0.0,55,15,27.27,13.51,8,7.21,20.72,21.05,29.79,16.67,0.233,0.233,0.433,0.666,0.19999999999999998
CU,Curveball,BR,42,7.11,7,7,2,28.57,0,0.0,13,5,38.46,11.9,7,16.67,28.57,22.58,7.09,20.0,0.286,0.286,0.714,1.0,0.428
CH,Changeup,OS,28,4.74,7,6,1,14.29,0,0.0,9,3,33.33,10.71,4,14.29,25.0,11.76,4.96,14.29,0.167,0.286,0.167,0.45299999999999996,0.0
,,,3,0.51,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FS,Split-Finger,OS,2,0.34,2,2,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,,0.71,0.0,0.5,0.5,2.0,2.5,1.5
