Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,127,50.0,34,32,12,35.29,1,2.94,61,25,40.98,19.69,20,15.75,35.43,35.9,62.96,23.53,0.219,0.265,0.5,0.765,0.281
SI,Sinker,FB,121,47.64,27,21,9,33.33,5,18.52,58,19,32.76,15.7,24,19.83,35.54,32.2,30.86,36.0,0.095,0.296,0.143,0.43899999999999995,0.04799999999999999
CH,Changeup,OS,6,2.36,1,1,1,100.0,0,0.0,2,1,50.0,16.67,1,16.67,33.33,25.0,6.17,20.0,0.0,0.0,0.0,0.0,0.0
