Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
CH,Changeup,OS,61,45.52,19,18,4,21.05,0,0.0,40,8,20.0,13.11,6,9.84,22.95,48.28,44.19,21.05,0.278,0.263,0.722,0.985,0.44399999999999995
SI,Sinker,FB,59,44.03,11,10,1,9.09,1,9.09,22,2,9.09,3.39,16,27.12,30.51,12.0,44.19,5.26,0.4,0.455,0.7,1.155,0.29999999999999993
ST,Sweeper,BR,14,10.45,3,3,2,66.67,0,0.0,8,5,62.5,35.71,2,14.29,50.0,60.0,11.63,40.0,0.333,0.333,0.333,0.666,0.0
