Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,164,55.41,47,43,2,4.26,2,4.26,75,9,12.0,5.49,39,23.78,29.27,22.58,16.47,14.29,0.256,0.319,0.302,0.621,0.045999999999999985
SL,Slider,BR,129,43.58,41,34,7,17.07,7,17.07,61,19,31.15,14.73,13,10.08,24.81,26.32,81.18,10.14,0.176,0.317,0.353,0.6699999999999999,0.177
FF,4-Seam Fastball,FB,3,1.01,0,0,0,,0,,2,1,50.0,33.33,0,0.0,33.33,50.0,2.35,0.0,,,,,
