Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,49,76.56,11,8,3,27.27,3,27.27,12,4,33.33,8.16,14,28.57,36.73,10.71,85.71,25.0,0.5,0.636,1.25,1.8860000000000001,0.75
FF,4-Seam Fastball,FB,14,21.88,4,2,0,0.0,1,25.0,2,0,0.0,0.0,2,14.29,14.29,0.0,14.29,0.0,0.5,0.75,0.5,1.25,0.0
SI,Sinker,FB,1,1.56,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
