Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,278,61.1,74,61,14,18.92,6,8.11,133,29,21.8,10.43,53,19.06,29.5,24.79,60.47,17.95,0.295,0.392,0.508,0.9,0.21300000000000002
SL,Slider,BR,121,26.59,32,31,3,9.38,1,3.12,57,11,19.3,9.09,14,11.57,20.66,18.75,22.48,10.34,0.258,0.281,0.516,0.797,0.258
FS,Split-Finger,OS,53,11.65,13,12,2,15.38,1,7.69,28,6,21.43,11.32,6,11.32,22.64,32.14,15.5,10.0,0.25,0.308,0.5,0.808,0.25
,,,3,0.66,1,1,1,100.0,0,0.0,0,0,,0.0,0,0.0,0.0,,1.55,50.0,0.0,0.0,0.0,0.0,0.0
