Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,278,49.12,69,63,26,37.68,5,7.25,139,56,40.29,20.14,40,14.39,34.53,38.36,56.98,26.53,0.19,0.246,0.317,0.563,0.127
FC,Cutter,FB,172,30.39,38,31,12,31.58,6,15.79,70,19,27.14,11.05,39,22.67,33.72,23.38,33.72,20.69,0.161,0.289,0.323,0.612,0.162
SI,Sinker,FB,112,19.79,29,23,2,6.9,4,13.79,47,9,19.15,8.04,24,21.43,29.46,22.22,8.72,13.33,0.304,0.429,0.478,0.907,0.174
,,,3,0.53,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FF,4-Seam Fastball,FB,1,0.18,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.58,0.0,,,,,
