Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,455,33.26,123,106,17,13.82,9,7.32,196,26,13.27,5.71,107,23.52,29.23,22.56,22.89,18.48,0.245,0.325,0.387,0.712,0.14200000000000002
FF,4-Seam Fastball,FB,314,22.95,61,51,18,29.51,8,13.11,163,47,28.83,14.97,54,17.2,32.17,27.27,26.62,16.82,0.255,0.361,0.353,0.714,0.09799999999999998
ST,Sweeper,BR,274,20.03,97,89,26,26.8,4,4.12,143,38,26.57,13.87,36,13.14,27.01,38.96,35.57,18.18,0.191,0.237,0.236,0.473,0.044999999999999984
SL,Slider,BR,156,11.4,45,42,6,13.33,1,2.22,70,22,31.43,14.1,23,14.74,28.85,28.09,7.96,15.62,0.429,0.444,0.762,1.206,0.333
FC,Cutter,FB,129,9.43,41,34,3,7.32,5,12.2,65,10,15.38,7.75,23,17.83,25.58,25.42,5.97,12.5,0.206,0.293,0.412,0.705,0.206
CU,Curveball,BR,36,2.63,6,5,0,0.0,0,0.0,10,2,20.0,5.56,10,27.78,33.33,20.0,0.75,0.0,0.4,0.5,0.6,1.1,0.19999999999999996
PO,Pitch Out,,2,0.15,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
CH,Changeup,OS,1,0.07,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,
,,,1,0.07,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.25,0.0,,,,,
