gid,date,year,batter,bSide,pitcher,pSide,result,isStrikeout,isWalk,bPA,bAVG,bK,bK%,bBB,bBB%,bOPS,bISO,bWhiff%,bSwStr%,bcStr%,bCSW%,bChase%,bPutaway%,pbPA,pbAVG,pbK,pbK%,pbBB,pbBB%,pbOPS,pbISO,pbWhiff%,pbSwStr%,pbcStr%,pbCSW%,pbChase%,pbPutaway%,pPA,pAVG,pK,pK%,pBB,pBB%,pOPS,pISO,pWhiff%,pSwStr%,pcStr%,pCSW%,pChase%,pPutaway%,ppPA,ppAVG,ppK,ppK%,ppBB,ppBB%,ppOPS,ppISO,ppWhiff%,ppSwStr%,ppcStr%,ppCSW%,ppChase%,ppPutaway%
813025,2025-11-01,2025,672386,R,680736,L,strikeout,True,False,144.0,0.276,19.0,13.19,15.0,10.42,0.764,0.14099999999999996,18.85,8.67,18.76,27.43,31.45,10.71,100.0,0.228,20.0,20.0,8.0,8.0,0.692,0.174,17.53,8.23,18.4,26.63,31.51,15.87,199.0,0.279,54.0,27.14,13.0,6.53,0.726,0.12,25.12,12.8,15.18,27.98,25.08,20.22,110.0,0.24,19.0,17.27,12.0,10.91,0.8660000000000001,0.302,23.44,10.74,16.95,27.68,25.23,15.83
813025,2025-11-01,2025,680718,L,680736,L,field_out,False,False,89.0,0.217,27.0,30.34,6.0,6.74,0.607,0.12000000000000002,28.19,12.88,22.09,34.97,30.87,27.55,37.0,0.143,17.0,45.95,1.0,2.7,0.418,0.086,36.21,14.69,27.27,41.96,28.36,30.91,81.0,0.194,22.0,27.16,4.0,4.94,0.5860000000000001,0.139,23.29,11.37,19.4,30.77,35.38,26.19,46.0,0.268,7.0,15.22,4.0,8.7,0.7869999999999999,0.1709999999999999,19.75,9.2,16.67,25.86,23.29,14.29
813025,2025-11-01,2025,676391,R,680736,L,double,False,False,187.0,0.326,19.0,10.16,8.0,4.28,0.9,0.22300000000000003,12.27,6.79,13.75,20.54,38.13,13.29,145.0,0.23,13.0,8.97,3.0,2.07,0.626,0.144,15.88,9.65,14.69,24.34,46.9,11.02,199.0,0.279,54.0,27.14,13.0,6.53,0.726,0.12,25.12,12.8,15.18,27.98,25.08,20.22,110.0,0.24,19.0,17.27,12.0,10.91,0.8660000000000001,0.302,23.44,10.74,16.95,27.68,25.23,15.83
813025,2025-11-01,2025,665926,L,680736,L,strikeout,True,False,86.0,0.175,18.0,20.93,4.0,4.65,0.495,0.08700000000000002,27.61,15.15,17.85,33.0,41.46,23.68,172.0,0.239,26.0,15.12,2.0,1.16,0.5740000000000001,0.062,20.69,11.85,13.83,25.68,38.82,12.04,81.0,0.194,22.0,27.16,4.0,4.94,0.5860000000000001,0.139,23.29,11.37,19.4,30.77,35.38,26.19,46.0,0.268,7.0,15.22,4.0,8.7,0.7869999999999999,0.1709999999999999,19.75,9.2,16.67,25.86,23.29,14.29
813025,2025-11-01,2025,500743,R,686973,R,field_out,False,False,177.0,0.238,28.0,15.82,10.0,5.65,0.593,0.07300000000000001,19.44,9.11,20.49,29.59,33.11,16.18,223.0,0.296,23.0,10.31,15.0,6.73,0.7769999999999999,0.133,14.13,6.5,18.85,25.35,26.27,11.44,164.0,0.236,46.0,28.05,16.0,9.76,0.6619999999999999,0.11099999999999999,26.73,13.39,15.59,28.98,29.83,23.23,115.0,0.31,23.0,20.0,10.0,8.7,0.907,0.22,28.64,13.63,13.86,27.48,24.27,19.33
813025,2025-11-01,2025,660271,L,689254,L,double,False,False,240.0,0.284,67.0,27.92,22.0,9.17,0.9139999999999999,0.27999999999999997,33.09,15.25,16.91,32.15,30.53,27.46,244.0,0.29,58.0,23.77,20.0,8.2,0.877,0.235,27.34,12.3,16.82,29.13,25.52,21.32,102.0,0.182,34.0,33.33,11.0,10.78,0.607,0.14800000000000002,39.71,19.1,15.33,34.43,33.78,25.37,,,,,,,,,,,,,,
813025,2025-11-01,2025,669257,R,689254,L,intent_walk,False,True,107.0,0.256,26.0,24.3,16.0,14.95,0.8180000000000001,0.188,24.54,8.44,22.15,30.59,16.53,19.4,152.0,0.254,22.0,14.47,19.0,12.5,0.87,0.261,20.44,8.96,15.68,24.64,27.76,11.96,114.0,0.202,22.0,19.3,13.0,11.4,0.634,0.131,23.71,10.2,17.29,27.49,22.47,15.22,,,,,,,,,,,,,,
813025,2025-11-01,2025,518692,L,689254,L,field_out,False,False,176.0,0.285,42.0,23.86,14.0,7.95,0.855,0.22100000000000003,30.09,16.13,11.52,27.65,29.45,22.22,221.0,0.247,34.0,15.38,20.0,9.05,0.753,0.179,19.73,10.26,12.74,23.0,31.29,12.83,102.0,0.182,34.0,33.33,11.0,10.78,0.607,0.14800000000000002,39.71,19.1,15.33,34.43,33.78,25.37,,,,,,,,,,,,,,
813025,2025-11-01,2025,605141,R,622554,R,walk,False,True,477.0,0.257,49.0,10.27,44.0,9.22,0.7250000000000001,0.14200000000000002,15.66,6.47,20.87,27.34,21.42,11.21,347.0,0.275,44.0,12.68,42.0,12.1,0.85,0.2119999999999999,16.64,6.64,20.0,26.64,20.11,10.95,147.0,0.132,51.0,34.69,22.0,14.97,0.451,0.04999999999999999,37.37,16.85,14.93,31.78,30.03,27.42,143.0,0.229,44.0,30.77,12.0,8.39,0.706,0.1829999999999999,32.07,15.22,14.89,30.11,28.48,21.26
813025,2025-11-01,2025,606192,R,622554,R,strikeout,True,False,415.0,0.246,112.0,26.99,21.0,5.06,0.738,0.20700000000000002,32.68,16.22,17.38,33.6,30.28,22.0,471.0,0.268,138.0,29.3,37.0,7.86,0.815,0.2129999999999999,34.65,17.82,13.76,31.58,29.21,21.36,147.0,0.132,51.0,34.69,22.0,14.97,0.451,0.04999999999999999,37.37,16.85,14.93,31.78,30.03,27.42,143.0,0.229,44.0,30.77,12.0,8.39,0.706,0.1829999999999999,32.07,15.22,14.89,30.11,28.48,21.26
813025,2025-11-01,2025,543807,R,808963,R,single,False,False,437.0,0.327,80.0,18.31,48.0,10.98,1.0,0.26099999999999995,26.22,12.1,14.3,26.4,20.63,16.29,469.0,0.23,83.0,17.7,40.0,8.53,0.7010000000000001,0.168,25.09,12.7,14.45,27.16,24.91,16.34,69.0,0.242,11.0,15.94,5.0,7.25,0.754,0.193,18.18,8.2,18.85,27.05,23.15,20.0,,,,,,,,,,,,,,
813025,2025-11-01,2025,664770,L,808963,R,field_out,False,False,387.0,0.257,48.0,12.4,32.0,8.27,0.733,0.15599999999999997,13.7,6.78,16.06,22.83,32.19,10.76,77.0,0.328,6.0,7.79,8.0,10.39,0.871,0.1559999999999999,15.13,7.74,12.46,20.2,29.14,6.25,78.0,0.215,14.0,17.95,12.0,15.38,0.7609999999999999,0.19999999999999998,24.82,10.53,15.48,26.01,23.12,13.86,,,,,,,,,,,,,,
813025,2025-11-01,2025,665489,R,808963,R,walk,False,True,521.0,0.282,74.0,14.2,58.0,11.13,0.819,0.17000000000000004,22.24,9.34,17.64,26.98,22.09,16.04,558.0,0.327,81.0,14.52,50.0,8.96,0.936,0.218,21.96,10.65,15.17,25.82,28.29,13.24,69.0,0.242,11.0,15.94,5.0,7.25,0.754,0.193,18.18,8.2,18.85,27.05,23.15,20.0,,,,,,,,,,,,,,
813025,2025-11-01,2025,666182,R,808963,R,field_out,False,False,491.0,0.312,77.0,15.68,33.0,6.72,0.825,0.15300000000000002,18.37,9.46,14.28,23.74,33.8,14.69,274.0,0.242,54.0,19.71,17.0,6.2,0.649,0.1109999999999999,24.02,13.21,12.28,25.49,36.48,18.37,69.0,0.242,11.0,15.94,5.0,7.25,0.754,0.193,18.18,8.2,18.85,27.05,23.15,20.0,,,,,,,,,,,,,,
813025,2025-11-01,2025,662139,L,808963,R,field_out,False,False,215.0,0.232,63.0,29.3,13.0,6.05,0.865,0.359,29.98,16.37,11.25,27.62,31.48,29.44,409.0,0.195,121.0,29.58,38.0,9.29,0.672,0.2,27.94,13.35,15.36,28.71,26.3,23.0,78.0,0.215,14.0,17.95,12.0,15.38,0.7609999999999999,0.19999999999999998,24.82,10.53,15.48,26.01,23.12,13.86,,,,,,,,,,,,,,
813025,2025-11-01,2025,571970,L,605135,R,strikeout,True,False,304.0,0.272,59.0,19.41,57.0,18.75,0.937,0.251,22.51,9.36,15.5,24.87,19.28,15.34,209.0,0.248,50.0,23.92,37.0,17.7,0.889,0.261,28.53,11.18,17.17,28.34,19.66,22.42,420.0,0.283,87.0,20.71,37.0,8.81,0.813,0.17800000000000005,21.1,9.59,16.37,25.96,21.51,19.51,388.0,0.305,76.0,19.59,44.0,11.34,0.877,0.18,19.59,8.56,17.25,25.8,21.6,15.81
813025,2025-11-01,2025,571771,R,605135,R,strikeout,True,False,144.0,0.209,42.0,29.17,8.0,5.56,0.595,0.13400000000000004,29.93,15.22,15.05,30.27,33.44,21.76,247.0,0.226,50.0,20.24,18.0,7.29,0.634,0.1279999999999999,23.59,11.87,17.02,28.89,26.59,16.67,317.0,0.233,79.0,24.92,15.0,4.73,0.6459999999999999,0.12299999999999997,26.22,12.59,17.85,30.44,30.32,20.0,374.0,0.234,92.0,24.6,26.0,6.95,0.619,0.0749999999999999,23.93,10.97,19.76,30.73,27.89,20.4
813025,2025-11-01,2025,669242,L,605135,R,field_out,False,False,249.0,0.232,38.0,15.26,15.0,6.02,0.643,0.12499999999999997,19.63,9.3,17.61,26.91,26.49,15.23,117.0,0.181,24.0,20.51,10.0,8.55,0.523,0.086,24.02,10.82,16.78,27.59,25.44,19.35,420.0,0.283,87.0,20.71,37.0,8.81,0.813,0.17800000000000005,21.1,9.59,16.37,25.96,21.51,19.51,388.0,0.305,76.0,19.59,44.0,11.34,0.877,0.18,19.59,8.56,17.25,25.8,21.6,15.81
813025,2025-11-01,2025,672386,R,808963,R,hit_by_pitch,False,False,362.0,0.284,40.0,11.05,33.0,9.12,0.7709999999999999,0.139,18.4,8.73,16.2,24.93,28.23,9.8,286.0,0.262,31.0,10.84,27.0,9.44,0.672,0.081,14.94,6.89,17.65,24.54,26.87,9.78,69.0,0.242,11.0,15.94,5.0,7.25,0.754,0.193,18.18,8.2,18.85,27.05,23.15,20.0,,,,,,,,,,,,,,
813025,2025-11-01,2025,680718,L,808963,R,double,False,False,414.0,0.249,94.0,22.71,30.0,7.25,0.788,0.23099999999999998,25.74,12.74,14.87,27.61,31.05,18.73,188.0,0.208,43.0,22.87,13.0,6.91,0.638,0.168,26.25,12.4,19.22,31.62,32.04,20.77,78.0,0.215,14.0,17.95,12.0,15.38,0.7609999999999999,0.19999999999999998,24.82,10.53,15.48,26.01,23.12,13.86,,,,,,,,,,,,,,
813025,2025-11-01,2025,676391,R,607192,R,field_out,False,False,401.0,0.254,42.0,10.47,19.0,4.74,0.622,0.07300000000000001,15.61,8.24,14.77,23.02,35.41,14.14,307.0,0.278,28.0,9.12,8.0,2.61,0.724,0.1459999999999999,13.69,7.55,17.61,25.15,41.61,11.16,191.0,0.173,61.0,31.94,25.0,13.09,0.592,0.136,30.72,12.33,17.53,29.87,22.43,25.74,261.0,0.188,85.0,32.57,14.0,5.36,0.5740000000000001,0.155,30.52,14.89,17.51,32.39,28.67,28.43
813025,2025-11-01,2025,665926,L,607192,R,double_play,False,False,284.0,0.221,48.0,16.9,21.0,7.39,0.63,0.10800000000000001,22.75,11.6,15.41,27.01,33.27,12.77,462.0,0.257,71.0,15.37,24.0,5.19,0.663,0.0979999999999999,23.77,13.22,11.91,25.13,36.74,13.44,175.0,0.182,45.0,25.71,18.0,10.29,0.5860000000000001,0.13,25.6,11.42,18.42,29.83,21.63,23.94,244.0,0.197,80.0,32.79,17.0,6.97,0.622,0.1709999999999999,30.97,14.88,16.05,30.92,25.23,30.3
