gid,date,year,batter,bSide,pitcher,pSide,result,isStrikeout,isWalk,bPA,bAVG,bK,bK%,bBB,bBB%,bOPS,bISO,bWhiff%,bSwStr%,bcStr%,bCSW%,bChase%,bPutaway%,pbPA,pbAVG,pbK,pbK%,pbBB,pbBB%,pbOPS,pbISO,pbWhiff%,pbSwStr%,pbcStr%,pbCSW%,pbChase%,pbPutaway%,pPA,pAVG,pK,pK%,pBB,pBB%,pOPS,pISO,pWhiff%,pSwStr%,pcStr%,pCSW%,pChase%,pPutaway%,ppPA,ppAVG,ppK,ppK%,ppBB,ppBB%,ppOPS,ppISO,ppWhiff%,ppSwStr%,ppcStr%,ppCSW%,ppChase%,ppPutaway%
776430,2025-09-07,2025,687263,R,669372,R,field_out,False,False,426.0,0.264,108.0,25.35,25.0,5.87,0.793,0.20400000000000001,26.4,12.44,15.49,27.93,28.73,20.69,487.0,0.218,118.0,24.23,31.0,6.37,0.698,0.187,27.85,13.49,16.43,29.93,30.12,20.97,171.0,0.193,54.0,31.58,8.0,4.68,0.594,0.16099999999999998,29.26,12.73,19.3,32.03,30.23,23.18,67.0,0.226,17.0,25.37,4.0,5.97,0.574,0.0639999999999999,33.33,15.83,14.17,30.0,30.53,28.81
776430,2025-09-07,2025,545361,R,669372,R,field_out,False,False,387.0,0.233,113.0,29.2,67.0,17.31,0.8200000000000001,0.21,28.05,10.73,18.7,29.43,19.52,21.4,109.0,0.24,25.0,22.94,12.0,11.01,0.934,0.364,21.36,9.31,15.64,24.95,19.92,13.89,171.0,0.193,54.0,31.58,8.0,4.68,0.594,0.16099999999999998,29.26,12.73,19.3,32.03,30.23,23.18,67.0,0.226,17.0,25.37,4.0,5.97,0.574,0.0639999999999999,33.33,15.83,14.17,30.0,30.53,28.81
776430,2025-09-07,2025,660162,L,669372,R,field_out,False,False,219.0,0.245,57.0,26.03,24.0,10.96,0.8280000000000001,0.245,29.82,13.43,15.16,28.59,23.49,23.85,36.0,0.312,8.0,22.22,4.0,11.11,0.858,0.1569999999999999,20.0,8.81,16.98,25.79,20.55,17.78,156.0,0.345,32.0,20.51,15.0,9.62,1.057,0.29500000000000004,26.45,10.7,15.89,26.59,25.0,25.6,75.0,0.319,12.0,16.0,5.0,6.67,0.88,0.188,23.85,11.07,15.0,26.07,15.7,17.14
776430,2025-09-07,2025,680869,R,579328,L,field_out,False,False,14.0,0.071,10.0,71.43,0.0,0.0,0.21399999999999997,0.072,52.63,31.25,14.06,45.31,33.33,37.04,125.0,0.138,45.0,36.0,14.0,11.2,0.479,0.1009999999999999,42.06,20.68,14.56,35.23,26.69,33.09,565.0,0.273,123.0,21.77,58.0,10.27,0.8049999999999999,0.186,22.45,10.64,15.61,26.25,25.5,17.07,593.0,0.248,166.0,27.99,36.0,6.07,0.6930000000000001,0.15,29.19,14.23,16.46,30.69,27.97,21.76
776430,2025-09-07,2025,671732,L,579328,L,field_out,False,False,104.0,0.192,40.0,38.46,5.0,4.81,0.605,0.182,37.99,16.5,18.93,35.44,25.14,34.78,89.0,0.291,23.0,25.84,3.0,3.37,0.8380000000000001,0.232,26.67,13.33,17.58,30.91,32.3,23.47,144.0,0.26,40.0,27.78,11.0,7.64,0.662,0.07600000000000001,27.11,13.68,14.79,28.47,32.31,23.53,145.0,0.23,40.0,27.59,8.0,5.52,0.639,0.1329999999999999,28.29,13.25,18.51,31.76,28.29,24.84
776430,2025-09-07,2025,669127,R,579328,L,double,False,False,93.0,0.367,18.0,19.35,2.0,2.15,1.054,0.31100000000000005,22.7,12.92,12.31,25.23,38.55,18.0,145.0,0.219,37.0,25.52,13.0,8.97,0.747,0.234,27.27,12.57,15.88,28.45,29.84,19.58,565.0,0.273,123.0,21.77,58.0,10.27,0.8049999999999999,0.186,22.45,10.64,15.61,26.25,25.5,17.07,593.0,0.248,166.0,27.99,36.0,6.07,0.6930000000000001,0.15,29.19,14.23,16.46,30.69,27.97,21.76
776430,2025-09-07,2025,667670,R,579328,L,double,False,False,129.0,0.327,18.0,13.95,19.0,14.73,1.008,0.25499999999999995,28.1,12.66,12.66,25.32,23.89,18.37,138.0,0.289,33.0,23.91,15.0,10.87,0.949,0.298,29.02,14.34,13.37,27.71,29.12,23.91,565.0,0.273,123.0,21.77,58.0,10.27,0.8049999999999999,0.186,22.45,10.64,15.61,26.25,25.5,17.07,593.0,0.248,166.0,27.99,36.0,6.07,0.6930000000000001,0.15,29.19,14.23,16.46,30.69,27.97,21.76
776430,2025-09-07,2025,701762,L,579328,L,walk,False,True,114.0,0.184,41.0,35.96,12.0,10.53,0.643,0.194,33.51,13.51,19.83,33.33,24.68,33.06,,,,,,,,,,,,,,,144.0,0.26,40.0,27.78,11.0,7.64,0.662,0.07600000000000001,27.11,13.68,14.79,28.47,32.31,23.53,145.0,0.23,40.0,27.59,8.0,5.52,0.639,0.1329999999999999,28.29,13.25,18.51,31.76,28.29,24.84
776430,2025-09-07,2025,687515,R,579328,L,home_run,False,False,43.0,0.297,13.0,30.23,5.0,11.63,1.129,0.46,33.71,18.29,10.98,29.27,31.33,24.07,,,,,,,,,,,,,,,565.0,0.273,123.0,21.77,58.0,10.27,0.8049999999999999,0.186,22.45,10.64,15.61,26.25,25.5,17.07,593.0,0.248,166.0,27.99,36.0,6.07,0.6930000000000001,0.15,29.19,14.23,16.46,30.69,27.97,21.76
776430,2025-09-07,2025,805779,R,579328,L,single,False,False,92.0,0.353,4.0,4.35,5.0,5.43,0.895,0.15300000000000002,5.17,2.83,14.78,17.61,32.89,4.65,23.0,0.25,2.0,8.7,2.0,8.7,0.8180000000000001,0.25,15.56,8.05,11.49,19.54,33.33,8.33,565.0,0.273,123.0,21.77,58.0,10.27,0.8049999999999999,0.186,22.45,10.64,15.61,26.25,25.5,17.07,593.0,0.248,166.0,27.99,36.0,6.07,0.6930000000000001,0.15,29.19,14.23,16.46,30.69,27.97,21.76
776430,2025-09-07,2025,691016,L,579328,L,hit_by_pitch,False,False,117.0,0.252,31.0,26.5,5.0,4.27,0.6599999999999999,0.11699999999999999,28.29,14.29,16.26,30.54,31.75,26.72,22.0,0.3,4.0,18.18,2.0,9.09,0.764,0.1,24.32,10.98,17.07,28.05,28.89,22.22,144.0,0.26,40.0,27.78,11.0,7.64,0.662,0.07600000000000001,27.11,13.68,14.79,28.47,32.31,23.53,145.0,0.23,40.0,27.59,8.0,5.52,0.639,0.1329999999999999,28.29,13.25,18.51,31.76,28.29,24.84
776430,2025-09-07,2025,687231,R,579328,L,force_out,False,False,35.0,0.286,3.0,8.57,7.0,20.0,0.893,0.17800000000000005,16.67,6.58,20.39,26.97,23.38,6.52,50.0,0.279,8.0,16.0,3.0,6.0,0.653,0.0469999999999999,22.0,10.63,14.49,25.12,23.53,12.7,565.0,0.273,123.0,21.77,58.0,10.27,0.8049999999999999,0.186,22.45,10.64,15.61,26.25,25.5,17.07,593.0,0.248,166.0,27.99,36.0,6.07,0.6930000000000001,0.15,29.19,14.23,16.46,30.69,27.97,21.76
776430,2025-09-07,2025,621493,R,669372,R,single,False,False,485.0,0.218,120.0,24.74,59.0,12.16,0.76,0.228,23.8,8.77,23.35,32.12,20.66,20.07,535.0,0.226,137.0,25.61,54.0,10.09,0.718,0.1819999999999999,26.26,11.33,19.16,30.49,20.94,21.32,171.0,0.193,54.0,31.58,8.0,4.68,0.594,0.16099999999999998,29.26,12.73,19.3,32.03,30.23,23.18,67.0,0.226,17.0,25.37,4.0,5.97,0.574,0.0639999999999999,33.33,15.83,14.17,30.0,30.53,28.81
776430,2025-09-07,2025,666176,R,669372,R,strikeout,True,False,412.0,0.235,110.0,26.7,21.0,5.1,0.772,0.244,28.49,14.97,13.03,28.01,33.17,19.89,346.0,0.195,105.0,30.35,28.0,8.09,0.62,0.1499999999999999,29.04,14.3,13.94,28.24,30.21,20.31,171.0,0.193,54.0,31.58,8.0,4.68,0.594,0.16099999999999998,29.26,12.73,19.3,32.03,30.23,23.18,67.0,0.226,17.0,25.37,4.0,5.97,0.574,0.0639999999999999,33.33,15.83,14.17,30.0,30.53,28.81
776430,2025-09-07,2025,650859,L,669372,R,strikeout,True,False,396.0,0.249,73.0,18.43,29.0,7.32,0.64,0.08300000000000002,21.97,11.13,15.09,26.21,29.52,16.78,249.0,0.288,34.0,13.65,13.0,5.22,0.732,0.109,21.15,11.63,10.84,22.46,33.33,13.23,156.0,0.345,32.0,20.51,15.0,9.62,1.057,0.29500000000000004,26.45,10.7,15.89,26.59,25.0,25.6,75.0,0.319,12.0,16.0,5.0,6.67,0.88,0.188,23.85,11.07,15.0,26.07,15.7,17.14
776430,2025-09-07,2025,672724,R,669372,R,single,False,False,142.0,0.197,37.0,26.06,8.0,5.63,0.5569999999999999,0.11399999999999999,31.73,17.13,15.14,32.27,31.33,21.51,3.0,0.0,1.0,33.33,0.0,0.0,0.0,0.0,25.0,10.0,30.0,40.0,25.0,25.0,171.0,0.193,54.0,31.58,8.0,4.68,0.594,0.16099999999999998,29.26,12.73,19.3,32.03,30.23,23.18,67.0,0.226,17.0,25.37,4.0,5.97,0.574,0.0639999999999999,33.33,15.83,14.17,30.0,30.53,28.81
776430,2025-09-07,2025,681351,R,669372,R,field_out,False,False,343.0,0.204,117.0,34.11,16.0,4.66,0.611,0.164,34.92,18.57,13.05,31.62,33.43,25.88,411.0,0.264,119.0,28.95,19.0,4.62,0.743,0.1689999999999999,34.16,18.09,13.73,31.82,35.57,25.11,171.0,0.193,54.0,31.58,8.0,4.68,0.594,0.16099999999999998,29.26,12.73,19.3,32.03,30.23,23.18,67.0,0.226,17.0,25.37,4.0,5.97,0.574,0.0639999999999999,33.33,15.83,14.17,30.0,30.53,28.81
776430,2025-09-07,2025,680869,R,681217,R,strikeout,True,False,59.0,0.218,25.0,42.37,3.0,5.08,0.618,0.146,39.5,20.61,13.16,33.77,28.57,40.32,423.0,0.232,143.0,33.81,24.0,5.67,0.676,0.165,34.79,18.14,14.79,32.93,30.67,31.02,16.0,0.286,5.0,31.25,2.0,12.5,0.732,0.07100000000000001,42.42,19.44,15.28,34.72,34.88,22.73,10.0,0.3,5.0,50.0,0.0,0.0,0.8999999999999999,0.3,43.48,24.39,17.07,41.46,47.62,41.67
776430,2025-09-07,2025,671732,L,681217,R,field_out,False,False,465.0,0.245,121.0,26.02,49.0,10.54,0.745,0.175,31.8,14.95,13.33,28.28,26.07,21.92,362.0,0.255,85.0,23.48,32.0,8.84,0.8,0.2269999999999999,27.0,12.72,15.48,28.2,26.04,19.22,7.0,0.5,1.0,14.29,3.0,42.86,1.964,0.75,28.57,6.9,13.79,20.69,0.0,16.67,28.0,0.217,7.0,25.0,4.0,14.29,0.855,0.305,27.08,10.32,22.22,32.54,23.19,20.0
776430,2025-09-07,2025,669127,R,681217,R,walk,False,True,363.0,0.237,69.0,19.01,30.0,8.26,0.7929999999999999,0.258,24.38,12.29,13.97,26.26,28.97,16.67,391.0,0.226,108.0,27.62,28.0,7.16,0.735,0.223,29.92,15.1,15.1,30.21,31.01,25.17,16.0,0.286,5.0,31.25,2.0,12.5,0.732,0.07100000000000001,42.42,19.44,15.28,34.72,34.88,22.73,10.0,0.3,5.0,50.0,0.0,0.0,0.8999999999999999,0.3,43.48,24.39,17.07,41.46,47.62,41.67
776430,2025-09-07,2025,667670,R,681217,R,field_out,False,False,495.0,0.254,116.0,23.43,38.0,7.68,0.788,0.21599999999999997,31.54,16.25,12.09,28.34,26.99,22.39,477.0,0.294,144.0,30.19,44.0,9.22,0.921,0.261,35.5,17.76,12.85,30.61,31.41,25.09,16.0,0.286,5.0,31.25,2.0,12.5,0.732,0.07100000000000001,42.42,19.44,15.28,34.72,34.88,22.73,10.0,0.3,5.0,50.0,0.0,0.0,0.8999999999999999,0.3,43.48,24.39,17.07,41.46,47.62,41.67
776430,2025-09-07,2025,669326,R,669372,R,strikeout,True,False,75.0,0.171,23.0,30.67,2.0,2.67,0.442,0.057999999999999996,36.54,21.59,10.23,31.82,35.59,27.06,10.0,0.1,4.0,40.0,0.0,0.0,0.2,0.0,54.55,35.29,8.82,44.12,41.18,44.44,171.0,0.193,54.0,31.58,8.0,4.68,0.594,0.16099999999999998,29.26,12.73,19.3,32.03,30.23,23.18,67.0,0.226,17.0,25.37,4.0,5.97,0.574,0.0639999999999999,33.33,15.83,14.17,30.0,30.53,28.81
776430,2025-09-07,2025,687263,R,669372,R,field_out,False,False,426.0,0.264,108.0,25.35,25.0,5.87,0.793,0.20400000000000001,26.4,12.44,15.49,27.93,28.73,20.69,487.0,0.218,118.0,24.23,31.0,6.37,0.698,0.187,27.85,13.49,16.43,29.93,30.12,20.97,171.0,0.193,54.0,31.58,8.0,4.68,0.594,0.16099999999999998,29.26,12.73,19.3,32.03,30.23,23.18,67.0,0.226,17.0,25.37,4.0,5.97,0.574,0.0639999999999999,33.33,15.83,14.17,30.0,30.53,28.81
776430,2025-09-07,2025,545361,R,669372,R,single,False,False,387.0,0.233,113.0,29.2,67.0,17.31,0.8200000000000001,0.21,28.05,10.73,18.7,29.43,19.52,21.4,109.0,0.24,25.0,22.94,12.0,11.01,0.934,0.364,21.36,9.31,15.64,24.95,19.92,13.89,171.0,0.193,54.0,31.58,8.0,4.68,0.594,0.16099999999999998,29.26,12.73,19.3,32.03,30.23,23.18,67.0,0.226,17.0,25.37,4.0,5.97,0.574,0.0639999999999999,33.33,15.83,14.17,30.0,30.53,28.81
776430,2025-09-07,2025,660162,L,669372,R,triple,False,False,219.0,0.245,57.0,26.03,24.0,10.96,0.8280000000000001,0.245,29.82,13.43,15.16,28.59,23.49,23.85,36.0,0.312,8.0,22.22,4.0,11.11,0.858,0.1569999999999999,20.0,8.81,16.98,25.79,20.55,17.78,156.0,0.345,32.0,20.51,15.0,9.62,1.057,0.29500000000000004,26.45,10.7,15.89,26.59,25.0,25.6,75.0,0.319,12.0,16.0,5.0,6.67,0.88,0.188,23.85,11.07,15.0,26.07,15.7,17.14
776430,2025-09-07,2025,621493,R,669372,R,field_out,False,False,485.0,0.218,120.0,24.74,59.0,12.16,0.76,0.228,23.8,8.77,23.35,32.12,20.66,20.07,535.0,0.226,137.0,25.61,54.0,10.09,0.718,0.1819999999999999,26.26,11.33,19.16,30.49,20.94,21.32,171.0,0.193,54.0,31.58,8.0,4.68,0.594,0.16099999999999998,29.26,12.73,19.3,32.03,30.23,23.18,67.0,0.226,17.0,25.37,4.0,5.97,0.574,0.0639999999999999,33.33,15.83,14.17,30.0,30.53,28.81
776430,2025-09-07,2025,701762,L,681217,R,home_run,False,False,298.0,0.352,84.0,28.19,46.0,15.44,1.191,0.384,33.78,14.62,15.45,30.07,20.1,25.3,,,,,,,,,,,,,,,7.0,0.5,1.0,14.29,3.0,42.86,1.964,0.75,28.57,6.9,13.79,20.69,0.0,16.67,28.0,0.217,7.0,25.0,4.0,14.29,0.855,0.305,27.08,10.32,22.22,32.54,23.19,20.0
776430,2025-09-07,2025,687515,R,681217,R,strikeout,True,False,52.0,0.188,19.0,36.54,1.0,1.92,0.445,0.04100000000000001,38.18,23.46,11.17,34.64,42.05,33.33,,,,,,,,,,,,,,,16.0,0.286,5.0,31.25,2.0,12.5,0.732,0.07100000000000001,42.42,19.44,15.28,34.72,34.88,22.73,10.0,0.3,5.0,50.0,0.0,0.0,0.8999999999999999,0.3,43.48,24.39,17.07,41.46,47.62,41.67
776430,2025-09-07,2025,805779,R,681217,R,strikeout,True,False,361.0,0.31,29.0,8.03,19.0,5.26,0.7909999999999999,0.128,11.46,5.63,18.46,24.09,32.86,12.13,81.0,0.25,8.0,9.88,6.0,7.41,0.5800000000000001,0.014,11.72,5.73,18.7,24.43,37.93,13.79,16.0,0.286,5.0,31.25,2.0,12.5,0.732,0.07100000000000001,42.42,19.44,15.28,34.72,34.88,22.73,10.0,0.3,5.0,50.0,0.0,0.0,0.8999999999999999,0.3,43.48,24.39,17.07,41.46,47.62,41.67
776430,2025-09-07,2025,691016,L,681217,R,single,False,False,454.0,0.279,97.0,21.37,46.0,10.13,0.855,0.21699999999999997,24.84,11.92,13.02,24.94,27.34,20.92,192.0,0.225,49.0,25.52,18.0,9.38,0.741,0.207,30.77,15.05,13.46,28.51,28.98,28.65,7.0,0.5,1.0,14.29,3.0,42.86,1.964,0.75,28.57,6.9,13.79,20.69,0.0,16.67,28.0,0.217,7.0,25.0,4.0,14.29,0.855,0.305,27.08,10.32,22.22,32.54,23.19,20.0
776430,2025-09-07,2025,687231,R,820862,R,walk,False,True,101.0,0.236,13.0,12.87,8.0,7.92,0.602,0.07900000000000001,18.56,9.33,13.73,23.06,27.92,11.5,85.0,0.143,19.0,22.35,8.0,9.41,0.419,0.052,27.01,12.17,20.39,32.57,27.66,21.11,68.0,0.214,21.0,30.88,10.0,14.71,0.624,0.07199999999999998,35.61,15.93,17.97,33.9,27.78,21.65,,,,,,,,,,,,,,
776430,2025-09-07,2025,680869,R,820862,R,field_out,False,False,59.0,0.218,25.0,42.37,3.0,5.08,0.618,0.146,39.5,20.61,13.16,33.77,28.57,40.32,423.0,0.232,143.0,33.81,24.0,5.67,0.676,0.165,34.79,18.14,14.79,32.93,30.67,31.02,68.0,0.214,21.0,30.88,10.0,14.71,0.624,0.07199999999999998,35.61,15.93,17.97,33.9,27.78,21.65,,,,,,,,,,,,,,
776430,2025-09-07,2025,666176,R,669372,R,field_out,False,False,412.0,0.235,110.0,26.7,21.0,5.1,0.772,0.244,28.49,14.97,13.03,28.01,33.17,19.89,346.0,0.195,105.0,30.35,28.0,8.09,0.62,0.1499999999999999,29.04,14.3,13.94,28.24,30.21,20.31,171.0,0.193,54.0,31.58,8.0,4.68,0.594,0.16099999999999998,29.26,12.73,19.3,32.03,30.23,23.18,67.0,0.226,17.0,25.37,4.0,5.97,0.574,0.0639999999999999,33.33,15.83,14.17,30.0,30.53,28.81
776430,2025-09-07,2025,650859,L,669372,R,strikeout,True,False,396.0,0.249,73.0,18.43,29.0,7.32,0.64,0.08300000000000002,21.97,11.13,15.09,26.21,29.52,16.78,249.0,0.288,34.0,13.65,13.0,5.22,0.732,0.109,21.15,11.63,10.84,22.46,33.33,13.23,156.0,0.345,32.0,20.51,15.0,9.62,1.057,0.29500000000000004,26.45,10.7,15.89,26.59,25.0,25.6,75.0,0.319,12.0,16.0,5.0,6.67,0.88,0.188,23.85,11.07,15.0,26.07,15.7,17.14
776430,2025-09-07,2025,672724,R,669372,R,strikeout,True,False,142.0,0.197,37.0,26.06,8.0,5.63,0.5569999999999999,0.11399999999999999,31.73,17.13,15.14,32.27,31.33,21.51,3.0,0.0,1.0,33.33,0.0,0.0,0.0,0.0,25.0,10.0,30.0,40.0,25.0,25.0,171.0,0.193,54.0,31.58,8.0,4.68,0.594,0.16099999999999998,29.26,12.73,19.3,32.03,30.23,23.18,67.0,0.226,17.0,25.37,4.0,5.97,0.574,0.0639999999999999,33.33,15.83,14.17,30.0,30.53,28.81
776430,2025-09-07,2025,671732,L,820862,R,walk,False,True,465.0,0.245,121.0,26.02,49.0,10.54,0.745,0.175,31.8,14.95,13.33,28.28,26.07,21.92,362.0,0.255,85.0,23.48,32.0,8.84,0.8,0.2269999999999999,27.0,12.72,15.48,28.2,26.04,19.22,57.0,0.213,14.0,24.56,10.0,17.54,0.968,0.404,32.48,14.84,14.84,29.69,25.83,18.18,,,,,,,,,,,,,,
776430,2025-09-07,2025,669127,R,820862,R,field_out,False,False,363.0,0.237,69.0,19.01,30.0,8.26,0.7929999999999999,0.258,24.38,12.29,13.97,26.26,28.97,16.67,391.0,0.226,108.0,27.62,28.0,7.16,0.735,0.223,29.92,15.1,15.1,30.21,31.01,25.17,68.0,0.214,21.0,30.88,10.0,14.71,0.624,0.07199999999999998,35.61,15.93,17.97,33.9,27.78,21.65,,,,,,,,,,,,,,
776430,2025-09-07,2025,667670,R,820862,R,strikeout,True,False,495.0,0.254,116.0,23.43,38.0,7.68,0.788,0.21599999999999997,31.54,16.25,12.09,28.34,26.99,22.39,477.0,0.294,144.0,30.19,44.0,9.22,0.921,0.261,35.5,17.76,12.85,30.61,31.41,25.09,68.0,0.214,21.0,30.88,10.0,14.71,0.624,0.07199999999999998,35.61,15.93,17.97,33.9,27.78,21.65,,,,,,,,,,,,,,
776430,2025-09-07,2025,701762,L,656271,L,strikeout,True,False,114.0,0.184,41.0,35.96,12.0,10.53,0.643,0.194,33.51,13.51,19.83,33.33,24.68,33.06,,,,,,,,,,,,,,,91.0,0.234,16.0,17.58,5.0,5.49,0.617,0.091,18.75,9.3,16.06,25.35,26.62,13.68,63.0,0.333,13.0,20.63,7.0,11.11,1.077,0.315,22.94,11.16,15.62,26.79,21.0,19.12
776430,2025-09-07,2025,681351,R,669372,R,field_out,False,False,343.0,0.204,117.0,34.11,16.0,4.66,0.611,0.164,34.92,18.57,13.05,31.62,33.43,25.88,411.0,0.264,119.0,28.95,19.0,4.62,0.743,0.1689999999999999,34.16,18.09,13.73,31.82,35.57,25.11,171.0,0.193,54.0,31.58,8.0,4.68,0.594,0.16099999999999998,29.26,12.73,19.3,32.03,30.23,23.18,67.0,0.226,17.0,25.37,4.0,5.97,0.574,0.0639999999999999,33.33,15.83,14.17,30.0,30.53,28.81
776430,2025-09-07,2025,669326,R,669372,R,double,False,False,75.0,0.171,23.0,30.67,2.0,2.67,0.442,0.057999999999999996,36.54,21.59,10.23,31.82,35.59,27.06,10.0,0.1,4.0,40.0,0.0,0.0,0.2,0.0,54.55,35.29,8.82,44.12,41.18,44.44,171.0,0.193,54.0,31.58,8.0,4.68,0.594,0.16099999999999998,29.26,12.73,19.3,32.03,30.23,23.18,67.0,0.226,17.0,25.37,4.0,5.97,0.574,0.0639999999999999,33.33,15.83,14.17,30.0,30.53,28.81
776430,2025-09-07,2025,687263,R,669372,R,field_out,False,False,426.0,0.264,108.0,25.35,25.0,5.87,0.793,0.20400000000000001,26.4,12.44,15.49,27.93,28.73,20.69,487.0,0.218,118.0,24.23,31.0,6.37,0.698,0.187,27.85,13.49,16.43,29.93,30.12,20.97,171.0,0.193,54.0,31.58,8.0,4.68,0.594,0.16099999999999998,29.26,12.73,19.3,32.03,30.23,23.18,67.0,0.226,17.0,25.37,4.0,5.97,0.574,0.0639999999999999,33.33,15.83,14.17,30.0,30.53,28.81
776430,2025-09-07,2025,545361,R,669372,R,field_out,False,False,387.0,0.233,113.0,29.2,67.0,17.31,0.8200000000000001,0.21,28.05,10.73,18.7,29.43,19.52,21.4,109.0,0.24,25.0,22.94,12.0,11.01,0.934,0.364,21.36,9.31,15.64,24.95,19.92,13.89,171.0,0.193,54.0,31.58,8.0,4.68,0.594,0.16099999999999998,29.26,12.73,19.3,32.03,30.23,23.18,67.0,0.226,17.0,25.37,4.0,5.97,0.574,0.0639999999999999,33.33,15.83,14.17,30.0,30.53,28.81
776430,2025-09-07,2025,687515,R,656271,L,field_error,False,False,43.0,0.297,13.0,30.23,5.0,11.63,1.129,0.46,33.71,18.29,10.98,29.27,31.33,24.07,,,,,,,,,,,,,,,146.0,0.262,32.0,21.92,13.0,8.9,0.788,0.2,26.23,13.58,11.88,25.47,26.67,17.98,91.0,0.235,28.0,30.77,9.0,9.89,0.6539999999999999,0.1109999999999999,32.64,17.65,14.29,31.93,33.33,25.23
776430,2025-09-07,2025,805779,R,656271,L,single,False,False,92.0,0.353,4.0,4.35,5.0,5.43,0.895,0.15300000000000002,5.17,2.83,14.78,17.61,32.89,4.65,23.0,0.25,2.0,8.7,2.0,8.7,0.8180000000000001,0.25,15.56,8.05,11.49,19.54,33.33,8.33,146.0,0.262,32.0,21.92,13.0,8.9,0.788,0.2,26.23,13.58,11.88,25.47,26.67,17.98,91.0,0.235,28.0,30.77,9.0,9.89,0.6539999999999999,0.1109999999999999,32.64,17.65,14.29,31.93,33.33,25.23
776430,2025-09-07,2025,691016,L,656271,L,field_out,False,False,117.0,0.252,31.0,26.5,5.0,4.27,0.6599999999999999,0.11699999999999999,28.29,14.29,16.26,30.54,31.75,26.72,22.0,0.3,4.0,18.18,2.0,9.09,0.764,0.1,24.32,10.98,17.07,28.05,28.89,22.22,91.0,0.234,16.0,17.58,5.0,5.49,0.617,0.091,18.75,9.3,16.06,25.35,26.62,13.68,63.0,0.333,13.0,20.63,7.0,11.11,1.077,0.315,22.94,11.16,15.62,26.79,21.0,19.12
776430,2025-09-07,2025,687231,R,656271,L,field_out,False,False,35.0,0.286,3.0,8.57,7.0,20.0,0.893,0.17800000000000005,16.67,6.58,20.39,26.97,23.38,6.52,50.0,0.279,8.0,16.0,3.0,6.0,0.653,0.0469999999999999,22.0,10.63,14.49,25.12,23.53,12.7,146.0,0.262,32.0,21.92,13.0,8.9,0.788,0.2,26.23,13.58,11.88,25.47,26.67,17.98,91.0,0.235,28.0,30.77,9.0,9.89,0.6539999999999999,0.1109999999999999,32.64,17.65,14.29,31.93,33.33,25.23
776430,2025-09-07,2025,680869,R,656271,L,strikeout,True,False,14.0,0.071,10.0,71.43,0.0,0.0,0.21399999999999997,0.072,52.63,31.25,14.06,45.31,33.33,37.04,125.0,0.138,45.0,36.0,14.0,11.2,0.479,0.1009999999999999,42.06,20.68,14.56,35.23,26.69,33.09,146.0,0.262,32.0,21.92,13.0,8.9,0.788,0.2,26.23,13.58,11.88,25.47,26.67,17.98,91.0,0.235,28.0,30.77,9.0,9.89,0.6539999999999999,0.1109999999999999,32.64,17.65,14.29,31.93,33.33,25.23
776430,2025-09-07,2025,621035,R,663687,L,field_out,False,False,30.0,0.103,10.0,33.33,1.0,3.33,0.271,0.03500000000000002,39.29,22.68,15.46,38.14,38.64,38.46,98.0,0.183,30.0,30.61,13.0,13.27,0.5449999999999999,0.073,35.68,17.19,10.9,28.09,17.86,22.9,149.0,0.225,37.0,24.83,18.0,12.08,0.648,0.10800000000000001,20.07,9.32,17.68,27.01,27.44,17.21,233.0,0.238,43.0,18.45,20.0,8.58,0.6719999999999999,0.121,21.33,9.99,17.43,27.41,26.15,16.09
776430,2025-09-07,2025,621493,R,663687,L,field_out,False,False,106.0,0.266,32.0,30.19,12.0,11.32,0.9229999999999999,0.30799999999999994,24.12,9.19,22.87,32.06,20.27,24.06,130.0,0.325,26.0,20.0,9.0,6.92,0.873,0.1709999999999999,22.43,9.76,19.31,29.07,20.76,20.63,149.0,0.225,37.0,24.83,18.0,12.08,0.648,0.10800000000000001,20.07,9.32,17.68,27.01,27.44,17.21,233.0,0.238,43.0,18.45,20.0,8.58,0.6719999999999999,0.121,21.33,9.99,17.43,27.41,26.15,16.09
776430,2025-09-07,2025,666176,R,663687,L,single,False,False,97.0,0.276,22.0,22.68,10.0,10.31,0.96,0.33299999999999996,27.0,13.88,10.8,24.68,29.0,16.54,105.0,0.245,21.0,20.0,7.0,6.67,0.877,0.3369999999999999,32.41,16.47,10.59,27.06,28.24,15.91,149.0,0.225,37.0,24.83,18.0,12.08,0.648,0.10800000000000001,20.07,9.32,17.68,27.01,27.44,17.21,233.0,0.238,43.0,18.45,20.0,8.58,0.6719999999999999,0.121,21.33,9.99,17.43,27.41,26.15,16.09
776430,2025-09-07,2025,650859,R,663687,L,field_out,False,False,98.0,0.232,19.0,19.39,3.0,3.06,0.644,0.157,24.47,13.65,11.87,25.52,33.13,22.09,58.0,0.352,10.0,17.24,3.0,5.17,0.897,0.148,26.83,16.5,7.0,23.5,45.37,16.39,149.0,0.225,37.0,24.83,18.0,12.08,0.648,0.10800000000000001,20.07,9.32,17.68,27.01,27.44,17.21,233.0,0.238,43.0,18.45,20.0,8.58,0.6719999999999999,0.121,21.33,9.99,17.43,27.41,26.15,16.09
