Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,838,47.53,187,164,51,27.27,22,11.76,468,146,31.2,17.42,101,12.05,29.47,24.02,46.32,18.05,0.189,0.289,0.433,0.722,0.244
CH,Changeup,OS,424,24.05,129,121,29,22.48,6,4.65,229,77,33.62,18.16,40,9.43,27.59,39.47,27.26,17.79,0.289,0.318,0.455,0.773,0.16600000000000004
SL,Slider,BR,325,18.43,72,65,30,41.67,4,5.56,152,51,33.55,15.69,66,20.31,36.0,31.14,18.06,27.78,0.231,0.278,0.554,0.8320000000000001,0.32300000000000006
SI,Sinker,FB,175,9.93,43,38,7,16.28,4,9.3,69,8,11.59,4.57,37,21.14,25.71,17.65,8.36,14.0,0.211,0.279,0.289,0.5680000000000001,0.07799999999999999
,,,1,0.06,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
