Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,12,33.33,4,3,1,25.0,0,0.0,5,1,20.0,8.33,3,25.0,33.33,42.86,41.67,20.0,0.0,0.25,0.0,0.25,0.0
FF,4-Seam Fastball,FB,11,30.56,1,1,0,0.0,0,0.0,5,2,40.0,18.18,0,0.0,18.18,28.57,41.67,0.0,0.0,0.0,0.0,0.0,0.0
SL,Slider,BR,9,25.0,0,0,0,,0,,3,0,0.0,0.0,1,11.11,11.11,0.0,0.0,,,,,,
FC,Cutter,FB,3,8.33,2,1,0,0.0,1,50.0,2,0,0.0,0.0,0,0.0,0.0,66.67,16.67,0.0,0.0,0.5,0.0,0.5,0.0
CH,Changeup,OS,1,2.78,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0
