Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,30,47.62,9,9,3,33.33,0,0.0,15,5,33.33,16.67,2,6.67,23.33,27.78,75.0,50.0,0.333,0.333,0.444,0.777,0.11099999999999999
FC,Cutter,FB,29,46.03,9,8,0,0.0,1,11.11,14,0,0.0,0.0,3,10.34,10.34,8.33,12.5,0.0,0.0,0.111,0.0,0.111,0.0
CU,Curveball,BR,3,4.76,1,1,1,100.0,0,0.0,2,1,50.0,33.33,0,0.0,33.33,100.0,12.5,100.0,0.0,0.0,0.0,0.0,0.0
SI,Sinker,FB,1,1.59,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,
