Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FS,Split-Finger,OS,105,52.76,23,21,3,13.04,2,8.7,49,11,22.45,10.48,15,14.29,24.76,33.87,59.62,9.68,0.429,0.478,0.476,0.954,0.046999999999999986
FF,4-Seam Fastball,FB,82,41.21,25,17,0,0.0,7,28.0,33,3,9.09,3.66,13,15.85,19.51,13.64,32.69,0.0,0.118,0.4,0.353,0.753,0.235
FC,Cutter,FB,12,6.03,1,1,0,0.0,0,0.0,3,0,0.0,0.0,3,25.0,25.0,0.0,7.69,0.0,0.0,0.0,0.0,0.0,0.0
