Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,159,38.31,43,39,6,13.95,3,6.98,64,8,12.5,5.03,34,21.38,26.42,21.13,33.33,16.22,0.359,0.419,0.487,0.9059999999999999,0.128
FF,4-Seam Fastball,FB,124,29.88,36,31,5,13.89,5,13.89,62,11,17.74,8.87,22,17.74,26.61,16.28,22.52,20.0,0.323,0.417,0.484,0.901,0.16099999999999998
SL,Slider,BR,112,26.99,24,20,3,12.5,4,16.67,36,6,16.67,5.36,15,13.39,18.75,7.81,31.53,8.57,0.15,0.292,0.3,0.592,0.15
CH,Changeup,OS,19,4.58,5,5,0,0.0,0,0.0,8,1,12.5,5.26,0,0.0,5.26,16.67,12.61,0.0,0.0,0.0,0.0,0.0,0.0
,,,1,0.24,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
