Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,159,75.0,28,19,3,10.71,8,28.57,74,18,24.32,11.32,20,12.58,23.9,23.81,52.54,9.68,0.158,0.407,0.263,0.6699999999999999,0.10500000000000001
SL,Slider,BR,34,16.04,17,15,9,52.94,2,11.76,21,11,52.38,32.35,3,8.82,41.18,55.0,37.29,40.91,0.2,0.294,0.467,0.761,0.267
CU,Curveball,BR,11,5.19,4,4,2,50.0,0,0.0,5,2,40.0,18.18,1,9.09,27.27,16.67,10.17,33.33,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,5,2.36,0,0,0,,0,,0,0,,0.0,1,20.0,20.0,0.0,0.0,,,,,,
SI,Sinker,FB,3,1.42,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,33.33,33.33,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
