Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
CH,Changeup,OS,24,55.81,5,3,1,20.0,2,40.0,9,5,55.56,20.83,1,4.17,25.0,33.33,53.85,14.29,0.0,0.4,0.0,0.4,0.0
FF,4-Seam Fastball,FB,18,41.86,6,6,2,33.33,0,0.0,10,4,40.0,22.22,3,16.67,38.89,28.57,46.15,33.33,0.5,0.5,1.167,1.667,0.667
SL,Slider,BR,1,2.33,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,
