Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
ST,Sweeper,BR,76,45.24,16,15,7,43.75,0,0.0,34,16,47.06,21.05,14,18.42,39.47,25.71,54.9,25.0,0.067,0.067,0.067,0.134,0.0
SI,Sinker,FB,49,29.17,19,18,3,15.79,1,5.26,23,4,17.39,8.16,16,32.65,40.82,30.77,17.65,33.33,0.167,0.211,0.167,0.378,0.0
FF,4-Seam Fastball,FB,38,22.62,6,5,2,33.33,1,16.67,10,4,40.0,10.53,9,23.68,34.21,17.39,17.65,22.22,0.0,0.167,0.0,0.167,0.0
CH,Changeup,OS,4,2.38,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,0.0,7.84,0.0,,1.0,,,
,,,1,0.6,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,1.96,0.0,,,,,
