Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,62,30.69,15,15,5,33.33,0,0.0,34,12,35.29,19.35,14,22.58,41.94,27.27,26.56,29.41,0.267,0.267,0.667,0.934,0.4
SL,Slider,BR,52,25.74,11,11,2,18.18,0,0.0,23,4,17.39,7.69,7,13.46,21.15,25.0,28.12,11.11,0.273,0.273,0.364,0.637,0.09099999999999997
SI,Sinker,FB,49,24.26,21,19,5,23.81,0,0.0,23,1,4.35,2.04,12,24.49,26.53,31.58,28.12,27.78,0.158,0.238,0.211,0.44899999999999995,0.05299999999999999
FC,Cutter,FB,36,17.82,11,10,1,9.09,0,0.0,20,2,10.0,5.56,10,27.78,33.33,50.0,14.06,11.11,0.4,0.364,1.3,1.6640000000000001,0.9
CH,Changeup,OS,3,1.49,0,0,0,,0,,2,0,0.0,0.0,0,0.0,0.0,66.67,3.12,0.0,,,,,
